Interval,Duration
Waiting Time,1581.920401
Waiting Time,1633.361929
Waiting Time,1636.069328
Waiting Time,1519.425037
Waiting Time,1718.134233
Waiting Time,1732.553864
Waiting Time,1746.973492
Waiting Time,1833.619940
Waiting Time,1498.961517
Waiting Time,1568.523912
Waiting Time,1582.946051
Waiting Time,15.227190
Waiting Time,1736.960796
Waiting Time,1791.755405
Waiting Time,1896.266827
Waiting Time,14.493803
Waiting Time,1855.313601
Waiting Time,1869.724569
Waiting Time,1510.013493
Waiting Time,1690.227282
Waiting Time,1817.180986
Waiting Time,1835.501623
Waiting Time,1617.888723
Waiting Time,1586.345648
Waiting Time,1966.073595
Waiting Time,1757.347282
Waiting Time,1603.449739
Waiting Time,1889.248650
Waiting Time,1841.333139
Waiting Time,1700.098780
Waiting Time,1886.442144
Waiting Time,1847.327482
Waiting Time,1928.188063
Waiting Time,1719.303131
Waiting Time,1761.961578
Waiting Time,2006.757769
Waiting Time,1620.624035
Waiting Time,1916.477358
Waiting Time,1854.159155
Waiting Time,1676.873041
Waiting Time,1841.136578
Waiting Time,1645.189590
Waiting Time,1910.408159
Waiting Time,1692.875494
Waiting Time,1779.549959
Waiting Time,1606.401623
Waiting Time,1620.879189
Waiting Time,1565.948103
Waiting Time,1885.697702
Waiting Time,1757.823822
Waiting Time,1815.021875
Waiting Time,1611.494291
Waiting Time,1900.195024
Waiting Time,1482.252605
Waiting Time,1646.592552
Waiting Time,1709.948116
Waiting Time,1879.716072
Waiting Time,1941.233103
Waiting Time,1987.540686
Waiting Time,21.774868
Waiting Time,1876.147003
Waiting Time,1974.430672
Waiting Time,36.286831
Waiting Time,1602.305174
Waiting Time,1993.958122
Waiting Time,1915.315882
Waiting Time,2028.017670
Waiting Time,1878.585386
Waiting Time,1646.567274
Waiting Time,1614.863192
Waiting Time,144.964478
Waiting Time,1629.368055
Waiting Time,1571.084389
Waiting Time,1749.807571
Waiting Time,1994.840403
Waiting Time,1547.544603
Waiting Time,1949.699629
Waiting Time,1995.578041
Waiting Time,1522.005146
Waiting Time,2010.075365
Waiting Time,1683.215055
Waiting Time,1547.200708
Waiting Time,2025.631752
Waiting Time,1896.999393
Waiting Time,2062.003227
Waiting Time,1767.055843
Waiting Time,1625.164190
Waiting Time,1717.605833
Waiting Time,1732.094149
Waiting Time,1924.464355
Waiting Time,1938.984043
Waiting Time,2021.942034
Waiting Time,292.459459
Waiting Time,1994.966225
Waiting Time,1716.632202
Waiting Time,1585.071785
Waiting Time,1731.138096
Waiting Time,1831.606163
Waiting Time,1693.008806
Waiting Time,1856.668539
Waiting Time,1707.501818
Waiting Time,2023.740545
Waiting Time,1652.671015
Waiting Time,1524.504753
Waiting Time,1676.197411
Waiting Time,1998.351055
Waiting Time,1802.132376
Waiting Time,2110.812679
Waiting Time,1769.319517
Waiting Time,1700.321722
Waiting Time,86.057238
Waiting Time,1965.393055
Waiting Time,1761.293495
Waiting Time,1979.894875
Waiting Time,157.379652
Waiting Time,2270.624722
Waiting Time,1677.409971
Waiting Time,2018.638502
Waiting Time,1714.560221
Waiting Time,1920.757107
Waiting Time,1108.823809
Waiting Time,1775.765524
Waiting Time,1845.625292
Waiting Time,1371.689156
Waiting Time,1876.665499
Waiting Time,1392.420536
Waiting Time,1410.153358
Waiting Time,1351.847399
Waiting Time,1671.722872
Waiting Time,331.284590
Waiting Time,1701.971750
Waiting Time,1769.956686
Waiting Time,867.524916
Waiting Time,733.141619
Waiting Time,1520.100466
Waiting Time,1576.636770
Waiting Time,1293.334518
Waiting Time,1777.073111
Waiting Time,1979.545549
Waiting Time,1996.953363
Waiting Time,1393.794024
Waiting Time,1119.260534
Waiting Time,51.879536
Waiting Time,1880.095823
Waiting Time,1098.500778
Waiting Time,775.432756
Waiting Time,1120.970430
Waiting Time,824.072485
Waiting Time,109.214788
Waiting Time,96.254108
Waiting Time,1219.370211
Waiting Time,1407.841852
Waiting Time,97.326103
Waiting Time,1474.899782
Waiting Time,1516.174049
Waiting Time,2968.478052
Waiting Time,2156.712013
Waiting Time,333.127636
Waiting Time,1238.847872
Waiting Time,1426.127916
Waiting Time,1634.172077
Waiting Time,1260.521261
Waiting Time,1321.506008
Waiting Time,901.829653
Waiting Time,1239.968185
Waiting Time,1720.961855
Waiting Time,1388.689354
Waiting Time,1735.467747
Waiting Time,523.712049
Waiting Time,10.000000
Waiting Time,1588.898172
Waiting Time,1656.638697
Waiting Time,1440.056063
Waiting Time,1573.859314
Waiting Time,1588.347807
Waiting Time,1587.723364
Waiting Time,1610.420519
Waiting Time,1632.093908
Waiting Time,2023.376612
Waiting Time,679.482368
Waiting Time,1682.804625
Waiting Time,1429.841112
Waiting Time,173.050585
Waiting Time,132.788202
Waiting Time,331.162405
Waiting Time,1448.082336
Waiting Time,1778.084667
Waiting Time,1831.420252
Waiting Time,941.029362
Waiting Time,279.883871
Waiting Time,1828.569490
Waiting Time,462.921331
Waiting Time,1579.919313
Waiting Time,2078.515892
Waiting Time,280.776812
Waiting Time,1051.291277
Waiting Time,2005.105652
Waiting Time,1435.050491
Waiting Time,1166.891371
Waiting Time,152.868244
Waiting Time,1166.770168
Waiting Time,1829.619728
Waiting Time,1558.512381
Waiting Time,1918.723997
Waiting Time,1426.294998
Waiting Time,1648.330946
Waiting Time,1475.792727
Waiting Time,1709.234182
Waiting Time,1490.541616
Waiting Time,1652.970863
Waiting Time,1509.537052
Waiting Time,1676.999969
Waiting Time,1539.875257
Waiting Time,1222.772768
Waiting Time,1565.075113
Waiting Time,500.771891
Waiting Time,1225.310318
Waiting Time,1792.660889
Waiting Time,78.101767
Waiting Time,1821.686180
Waiting Time,1580.030251
Waiting Time,1422.961285
