Interval,Duration
Waiting Time,1862.579023
Waiting Time,1820.653778
Waiting Time,1887.401384
Waiting Time,1738.502167
Waiting Time,1628.764912
Waiting Time,1920.515265
Waiting Time,1959.621717
Waiting Time,1918.183025
Waiting Time,1974.267988
Waiting Time,1628.827618
Waiting Time,1713.066332
Waiting Time,1932.482258
Waiting Time,1835.499380
Waiting Time,1727.413698
Waiting Time,1586.916208
Waiting Time,2175.415150
Waiting Time,37.258551
Waiting Time,16.926096
Waiting Time,54.678181
Waiting Time,1657.270742
Waiting Time,1878.119032
Waiting Time,113.447500
Waiting Time,97.447500
Waiting Time,116.429657
Waiting Time,97.788980
Waiting Time,116.771137
Waiting Time,154.092937
Waiting Time,168.515076
Waiting Time,2005.470039
Waiting Time,196.628956
Waiting Time,210.073917
Waiting Time,2045.020760
Waiting Time,109.540714
Waiting Time,119.540714
Waiting Time,422.352221
Waiting Time,2175.606195
Waiting Time,2359.494337
Waiting Time,2369.494337
Waiting Time,2379.494337
Waiting Time,2305.729881
Waiting Time,287.761200
Waiting Time,2340.083376
Waiting Time,2277.299778
Waiting Time,2037.409573
Waiting Time,2299.958296
Waiting Time,2401.756367
Waiting Time,2110.298122
Waiting Time,2339.311790
Waiting Time,2595.457932
Waiting Time,2605.457932
Waiting Time,2449.434128
Waiting Time,2288.588552
Waiting Time,2160.991863
Waiting Time,2061.972483
Waiting Time,2448.534889
Waiting Time,2458.534889
Waiting Time,2468.534889
Waiting Time,2250.428879
Waiting Time,2483.012453
Waiting Time,2562.761248
Waiting Time,2278.617945
Waiting Time,2577.280684
Waiting Time,2223.280792
Waiting Time,2431.246223
Waiting Time,2521.372604
Waiting Time,2396.871212
Waiting Time,17.482660
Waiting Time,15.753498
Waiting Time,25.753498
Waiting Time,179.997295
Waiting Time,2905.030540
Waiting Time,189.997295
Waiting Time,2550.980522
Waiting Time,2700.455751
Waiting Time,2560.980522
Waiting Time,331.377562
Waiting Time,389.836994
Waiting Time,399.836994
Waiting Time,2728.185896
Waiting Time,2607.925325
Waiting Time,438.456938
Waiting Time,445.477129
Waiting Time,455.477129
Waiting Time,2660.792511
Waiting Time,131.086622
Waiting Time,141.086622
Waiting Time,151.086622
Waiting Time,17.491110
Waiting Time,2558.254280
Waiting Time,14.491400
Waiting Time,2949.068268
Waiting Time,637.554327
Waiting Time,2971.687914
Waiting Time,647.554327
Waiting Time,2851.083479
Waiting Time,17.511963
Waiting Time,2861.083479
Waiting Time,2516.215826
Waiting Time,2875.586967
Waiting Time,3233.474258
Waiting Time,3243.474258
Waiting Time,2764.215662
Waiting Time,3021.494030
Waiting Time,121.169998
Waiting Time,3060.870155
Waiting Time,2929.942646
Waiting Time,2939.942646
Waiting Time,1830.600771
Waiting Time,3053.532333
Waiting Time,1891.366810
Waiting Time,2666.991453
Waiting Time,1946.649090
Waiting Time,2381.224075
Waiting Time,2681.534592
Waiting Time,2395.921314
Waiting Time,2696.091269
Waiting Time,2710.510899
Waiting Time,3279.569012
Waiting Time,3371.468763
Waiting Time,3313.922506
Waiting Time,3536.025909
Waiting Time,3546.025909
Waiting Time,3556.025909
Waiting Time,3384.856081
Waiting Time,3394.856081
Waiting Time,3485.713257
Waiting Time,3565.906115
Waiting Time,3500.217113
Waiting Time,3440.254812
Waiting Time,3597.006075
Waiting Time,3454.737530
Waiting Time,2982.284775
Waiting Time,3471.354771
Waiting Time,2996.767508
Waiting Time,3013.384735
Waiting Time,2295.099710
Waiting Time,3081.517342
Waiting Time,2348.889351
Waiting Time,2010.665051
Waiting Time,2790.593826
Waiting Time,1804.143564
Waiting Time,2805.087378
Waiting Time,2337.460741
Waiting Time,1971.509760
Waiting Time,2347.460741
Waiting Time,2824.874743
Waiting Time,2051.320154
Waiting Time,3036.785486
Waiting Time,2793.165752
Waiting Time,3315.845339
Waiting Time,2223.850693
Waiting Time,2639.709856
Waiting Time,2621.200348
Waiting Time,2317.176474
Waiting Time,2676.482628
Waiting Time,2276.482033
Waiting Time,2290.917236
Waiting Time,2130.248173
Waiting Time,2355.796343
Waiting Time,2370.238281
Waiting Time,2152.357576
Waiting Time,2325.245771
Waiting Time,3298.969500
Waiting Time,3308.969500
Waiting Time,3565.279562
Waiting Time,3114.959978
Waiting Time,3129.278036
Waiting Time,3392.949911
Waiting Time,3139.278036
Waiting Time,3410.455805
Waiting Time,3153.777458
Waiting Time,2609.887939
Waiting Time,2217.468901
Waiting Time,2634.875751
Waiting Time,112.108355
Waiting Time,3901.668535
Waiting Time,4098.780602
Waiting Time,3911.668535
Waiting Time,144.231234
Waiting Time,4108.780602
Waiting Time,4123.263527
Waiting Time,3938.257753
Waiting Time,3952.740833
Waiting Time,2790.277922
Waiting Time,2407.148008
Waiting Time,2417.148008
Waiting Time,2526.332666
Waiting Time,2536.332666
Waiting Time,2456.984650
Waiting Time,2185.733282
Waiting Time,1191.665905
Waiting Time,49.942797
Waiting Time,135.829212
Waiting Time,2337.414511
Waiting Time,1724.223152
Waiting Time,2358.409788
Waiting Time,2772.264458
Waiting Time,3007.766661
Waiting Time,3065.266500
Waiting Time,3061.426397
Waiting Time,3385.592247
Waiting Time,3071.426397
Waiting Time,2456.423021
Waiting Time,3116.920689
Waiting Time,3105.093512
Waiting Time,2055.437834
Waiting Time,3119.582157
Waiting Time,2910.830982
Waiting Time,1900.336550
Waiting Time,2920.830982
Waiting Time,3479.948103
Waiting Time,2935.336874
Waiting Time,1642.835621
Waiting Time,2945.336874
Waiting Time,2306.047920
Waiting Time,2295.120119
Waiting Time,3125.764097
Waiting Time,3240.226198
