Interval,Duration
Waiting Time,1609.162983
Waiting Time,1727.031498
Waiting Time,1763.329613
Waiting Time,1778.885780
Waiting Time,1560.826450
Waiting Time,1746.351458
Waiting Time,1530.463718
Waiting Time,1951.613722
Waiting Time,1823.425285
Waiting Time,1837.917606
Waiting Time,1631.235064
Waiting Time,1645.723557
Waiting Time,1776.656157
Waiting Time,1969.100769
Waiting Time,1587.677668
Waiting Time,1479.185831
Waiting Time,1987.120815
Waiting Time,1853.469175
Waiting Time,1947.924852
Waiting Time,2016.517525
Waiting Time,1908.925156
Waiting Time,1924.267763
Waiting Time,1585.365154
Waiting Time,1603.091122
Waiting Time,1495.311859
Waiting Time,1748.145294
Waiting Time,1875.641693
Waiting Time,1762.521715
Waiting Time,1777.030315
Waiting Time,1908.598381
Waiting Time,1704.841373
Waiting Time,1961.619492
Waiting Time,1652.330334
Waiting Time,1786.155277
Waiting Time,1907.260624
Waiting Time,1705.836935
Waiting Time,2061.031290
Waiting Time,1747.187914
Waiting Time,1761.676407
Waiting Time,1650.658186
Waiting Time,1680.613022
Waiting Time,1977.379347
Waiting Time,1519.500248
Waiting Time,1643.500032
Waiting Time,1823.653503
Waiting Time,1838.150827
Waiting Time,1859.477728
Waiting Time,1511.292040
Waiting Time,1550.592215
Waiting Time,105.987242
Waiting Time,145.776598
Waiting Time,160.259256
Waiting Time,1804.882311
Waiting Time,1564.568228
Waiting Time,1832.151913
Waiting Time,1579.058342
Waiting Time,1622.752567
Waiting Time,1823.297657
Waiting Time,1998.548574
Waiting Time,1853.680014
Waiting Time,448.864395
Waiting Time,2086.200390
Waiting Time,1867.044428
Waiting Time,1548.135723
Waiting Time,1900.139874
Waiting Time,1585.557512
Waiting Time,1635.441399
Waiting Time,2156.817282
Waiting Time,10.000000
Waiting Time,1941.547054
Waiting Time,1956.044378
Waiting Time,1429.249790
Waiting Time,1970.533024
Waiting Time,1471.067394
Waiting Time,2023.816000
Waiting Time,190.954046
Waiting Time,2081.389475
Waiting Time,1599.656961
Waiting Time,1069.572268
Waiting Time,1656.800264
Waiting Time,1086.585871
Waiting Time,866.251108
Waiting Time,2021.538305
Waiting Time,1493.257814
Waiting Time,1287.654169
Waiting Time,1631.975941
Waiting Time,1274.214489
Waiting Time,1007.303785
Waiting Time,14.419630
Waiting Time,1153.394361
Waiting Time,232.907639
Waiting Time,1948.402971
Waiting Time,796.913052
Waiting Time,264.322367
Waiting Time,26.994240
Waiting Time,433.199583
Waiting Time,2068.749287
Waiting Time,381.893730
Waiting Time,216.796429
Waiting Time,1192.605751
Waiting Time,1071.607431
Waiting Time,1517.493147
Waiting Time,1226.613955
Waiting Time,1611.804401
Waiting Time,1164.784945
Waiting Time,363.951286
Waiting Time,1507.789373
Waiting Time,576.393030
Waiting Time,1518.274073
Waiting Time,1870.353067
Waiting Time,452.367758
Waiting Time,1612.585386
Waiting Time,1900.568855
Waiting Time,1518.474556
Waiting Time,1699.215858
Waiting Time,1830.592979
Waiting Time,510.532097
Waiting Time,297.886227
Waiting Time,320.827185
Waiting Time,1463.462805
Waiting Time,1786.561811
Waiting Time,1559.873650
Waiting Time,405.532444
Waiting Time,1596.889360
Waiting Time,1697.049862
Waiting Time,1393.892275
Waiting Time,1683.363676
Waiting Time,1699.115494
Waiting Time,64.356398
Waiting Time,1485.611073
Waiting Time,1477.548864
Waiting Time,1801.508568
Waiting Time,2089.169458
Waiting Time,1802.211525
Waiting Time,1563.117878
Waiting Time,1824.029186
Waiting Time,43.953409
Waiting Time,1712.257772
Waiting Time,1995.043831
Waiting Time,1336.450970
Waiting Time,1478.935072
Waiting Time,2090.525780
Waiting Time,1868.171131
Waiting Time,1900.182673
Waiting Time,1890.334688
Waiting Time,1496.376696
Waiting Time,1731.819912
Waiting Time,972.444294
Waiting Time,1661.130846
Waiting Time,2107.025894
Waiting Time,2102.626278
Waiting Time,2168.539656
Waiting Time,481.190409
Waiting Time,1004.578526
Waiting Time,1268.018953
Waiting Time,1090.442310
Waiting Time,1104.947172
Waiting Time,1988.099590
Waiting Time,2034.807081
Waiting Time,1402.958893
Waiting Time,1083.787279
Waiting Time,2137.869463
Waiting Time,10.000000
Waiting Time,1527.699013
Waiting Time,1184.597363
Waiting Time,1199.080021
Waiting Time,857.413420
Waiting Time,1252.460453
Waiting Time,960.315889
Waiting Time,1008.949270
Waiting Time,74.004223
Waiting Time,1555.047770
Waiting Time,1811.315634
Waiting Time,1468.299215
Waiting Time,1239.279594
Waiting Time,1360.781519
Waiting Time,1276.476513
Waiting Time,1525.580906
Waiting Time,356.797787
Waiting Time,1866.801535
Waiting Time,1387.667694
Waiting Time,1469.792290
Waiting Time,1744.623972
Waiting Time,2062.197922
Waiting Time,2246.332664
Waiting Time,1858.378553
Waiting Time,1447.591509
Waiting Time,1816.226244
Waiting Time,1483.164465
Waiting Time,1883.937981
Waiting Time,466.233175
Waiting Time,1599.752895
Waiting Time,1671.547995
Waiting Time,100.011002
Waiting Time,1410.352274
Waiting Time,429.344952
Waiting Time,1463.449793
Waiting Time,1491.187654
Waiting Time,1926.223467
Waiting Time,644.167524
Waiting Time,1702.571518
Waiting Time,1470.601671
Waiting Time,1485.103491
Waiting Time,1499.605312
Waiting Time,165.678885
Waiting Time,1110.104397
Waiting Time,919.840548
Waiting Time,1703.338335
Waiting Time,1969.354597
Waiting Time,1251.900328
Waiting Time,1315.552050
Waiting Time,1361.699980
Waiting Time,1689.499552
Waiting Time,828.666754
Waiting Time,1372.832436
Waiting Time,1487.021475
Waiting Time,40.797401
Waiting Time,1530.654856
Waiting Time,1447.704893
Waiting Time,150.645121
Waiting Time,1505.230602
Waiting Time,165.064751
Waiting Time,231.644039
Waiting Time,921.159121
Waiting Time,148.614834
Waiting Time,807.678869
Waiting Time,2177.666330
Waiting Time,1172.491079
Waiting Time,1754.585985
Waiting Time,1769.091089
Waiting Time,231.194500
Waiting Time,247.431648
Waiting Time,772.693352
Waiting Time,790.108871
Waiting Time,1051.031340
Waiting Time,1180.422606
Waiting Time,1074.720263
Waiting Time,1468.347073
Waiting Time,1253.262377
Waiting Time,1310.213257
Waiting Time,1702.272512
Waiting Time,1439.485950
Waiting Time,1631.507141
Waiting Time,1617.434263
Waiting Time,1766.767197
Waiting Time,1630.794834
Waiting Time,1138.370234
Waiting Time,1480.552284
Waiting Time,1306.404074
Waiting Time,1813.594662
Waiting Time,1632.557846
Waiting Time,1418.392742
Waiting Time,1443.134588
Waiting Time,267.466988
Waiting Time,14.508600
Waiting Time,388.840548
Waiting Time,220.127867
Waiting Time,1551.382755
Waiting Time,1607.581490
Waiting Time,526.574802
Waiting Time,82.441734
Waiting Time,1534.948128
Waiting Time,2032.755266
Waiting Time,1562.850920
Waiting Time,1643.691490
Waiting Time,1747.020611
Waiting Time,21.405828
Waiting Time,1882.592825
Waiting Time,82.687828
Waiting Time,1789.810062
Waiting Time,1449.506447
Waiting Time,762.099041
Waiting Time,2017.794743
Waiting Time,1540.063587
Waiting Time,1574.195448
Waiting Time,1724.094091
Waiting Time,1536.102583
Waiting Time,1025.769400
Waiting Time,1560.137552
Waiting Time,1574.626448
Waiting Time,80.837307
Waiting Time,1639.375393
Waiting Time,2009.089897
Waiting Time,2382.034607
Waiting Time,313.876451
Waiting Time,340.502632
Waiting Time,390.424763
Waiting Time,1904.394657
Waiting Time,1454.320070
Waiting Time,778.741575
Waiting Time,90.776754
Waiting Time,648.273844
Waiting Time,1788.020012
Waiting Time,1740.043657
Waiting Time,766.525845
Waiting Time,889.006357
Waiting Time,1778.486692
Waiting Time,1013.991495
Waiting Time,912.580454
Waiting Time,1286.117836
Waiting Time,982.905077
Waiting Time,1044.418091
