Interval,Duration
Waiting Time,1773.929802
Waiting Time,1783.929802
Waiting Time,1742.004557
Waiting Time,1656.002241
Waiting Time,1828.444952
Waiting Time,1595.329430
Waiting Time,1838.444952
Waiting Time,1789.766691
Waiting Time,1623.518497
Waiting Time,1564.380192
Waiting Time,1890.641331
Waiting Time,1513.257950
Waiting Time,1848.716085
Waiting Time,1672.047773
Waiting Time,1762.444975
Waiting Time,1776.855946
Waiting Time,1386.017298
Waiting Time,17.493801
Waiting Time,20.000000
Waiting Time,1646.923016
Waiting Time,17.493551
Waiting Time,70.819599
Waiting Time,14.493551
Waiting Time,85.314816
Waiting Time,1639.836407
Waiting Time,1550.966034
Waiting Time,17.508602
Waiting Time,1649.836407
Waiting Time,1659.836407
Waiting Time,32.225601
Waiting Time,106.077694
Waiting Time,120.794695
Waiting Time,338.501335
Waiting Time,254.109985
Waiting Time,17.508602
Waiting Time,17.489868
Waiting Time,100.653519
Waiting Time,1715.419729
Waiting Time,45.603750
Waiting Time,1729.908375
Waiting Time,1686.890860
Waiting Time,1739.908375
Waiting Time,1754.388342
Waiting Time,1194.355062
Waiting Time,172.979115
Waiting Time,1371.845970
Waiting Time,1381.845970
Waiting Time,1352.943760
Waiting Time,199.108543
Waiting Time,1405.419355
Waiting Time,1825.950979
Waiting Time,1840.457329
Waiting Time,1348.794600
Waiting Time,1557.893902
Waiting Time,1865.304474
Waiting Time,1923.616583
Waiting Time,1367.911402
Waiting Time,1900.713947
Waiting Time,1384.111404
Waiting Time,1606.214094
Waiting Time,1414.570702
Waiting Time,1481.042332
Waiting Time,1561.641592
Waiting Time,1500.547682
Waiting Time,1569.337765
Waiting Time,1551.918278
Waiting Time,1595.179983
Waiting Time,1535.171488
Waiting Time,1688.609364
Waiting Time,1623.392073
Waiting Time,1595.773924
Waiting Time,1633.392073
Waiting Time,1568.104053
Waiting Time,1769.918411
Waiting Time,1462.046762
Waiting Time,1596.088768
Waiting Time,1497.753260
Waiting Time,1517.283133
Waiting Time,1536.813004
Waiting Time,1690.454168
Waiting Time,1707.018303
Waiting Time,1647.390654
Waiting Time,17.489864
Waiting Time,17.511963
Waiting Time,1950.551577
Waiting Time,87.935993
Waiting Time,1960.551577
Waiting Time,1828.018030
Waiting Time,1984.779230
Waiting Time,2004.270592
Waiting Time,114.872131
Waiting Time,1806.853603
Waiting Time,1826.338991
Waiting Time,177.925241
Waiting Time,1325.413853
Waiting Time,1442.184111
Waiting Time,59.534510
Waiting Time,87.849846
Waiting Time,281.038891
Waiting Time,14.488316
Waiting Time,1703.637688
Waiting Time,421.601292
Waiting Time,1713.637688
Waiting Time,1728.096882
Waiting Time,1533.617678
Waiting Time,1238.212330
Waiting Time,1693.232679
Waiting Time,137.432102
