Interval,Duration
Waiting Time,14.211102
Waiting Time,2038.178173
Waiting Time,1884.625393
Waiting Time,2094.970976
Waiting Time,1656.527872
Waiting Time,1552.342789
Waiting Time,1595.237947
Waiting Time,2039.767876
Waiting Time,456.605862
Waiting Time,1702.019407
Waiting Time,1726.214317
Waiting Time,1787.490673
Waiting Time,41.653393
Waiting Time,208.317913
Waiting Time,1430.158266
Waiting Time,1465.806440
Waiting Time,1480.228577
Waiting Time,211.714066
Waiting Time,1414.670368
Waiting Time,3691.174522
Waiting Time,1045.208778
Waiting Time,1758.438951
Waiting Time,927.333521
Waiting Time,1007.669035
Waiting Time,179.521526
Waiting Time,1076.225231
Waiting Time,2033.103220
Waiting Time,218.310352
Waiting Time,1144.405325
Waiting Time,1300.303553
Waiting Time,123.889692
Waiting Time,1299.913479
Waiting Time,29.763403
Waiting Time,906.624674
Waiting Time,111.322062
Waiting Time,240.955654
Waiting Time,712.370901
Waiting Time,1606.977657
Waiting Time,360.826113
Waiting Time,28.225863
Waiting Time,935.758898
Waiting Time,1018.162422
Waiting Time,1048.293964
Waiting Time,1777.347364
Waiting Time,656.481138
Waiting Time,257.785189
Waiting Time,1200.333296
Waiting Time,1967.266058
Waiting Time,1223.326307
Waiting Time,1583.897516
Waiting Time,1598.403408
Waiting Time,1054.761395
Waiting Time,1686.168961
Waiting Time,2165.975311
Waiting Time,308.069639
Waiting Time,1516.438601
Waiting Time,417.275957
Waiting Time,1196.142900
Waiting Time,1074.506290
Waiting Time,503.250025
Waiting Time,1805.236759
Waiting Time,203.534332
Waiting Time,2158.839251
Waiting Time,1889.234522
Waiting Time,1324.193159
Waiting Time,205.252771
Waiting Time,1533.878447
Waiting Time,815.209618
Waiting Time,240.907639
Waiting Time,445.108702
Waiting Time,1543.510754
Waiting Time,96.476387
Waiting Time,1345.267517
Waiting Time,672.910088
Waiting Time,1723.818916
Waiting Time,14.348272
Waiting Time,26.705275
Waiting Time,1796.291321
Waiting Time,10.000000
Waiting Time,1468.598083
Waiting Time,2192.827902
Waiting Time,2009.765379
Waiting Time,1403.780855
Waiting Time,1612.090693
Waiting Time,1659.746006
Waiting Time,698.459782
Waiting Time,743.865250
Waiting Time,258.738392
Waiting Time,695.659018
Waiting Time,1859.581228
Waiting Time,1731.118845
Waiting Time,1892.398088
Waiting Time,1174.809849
Waiting Time,100.366892
Waiting Time,1436.511755
Waiting Time,125.628584
Waiting Time,1368.349674
Waiting Time,313.407436
Waiting Time,305.137922
Waiting Time,1626.969742
Waiting Time,1848.701355
Waiting Time,1888.496367
Waiting Time,1983.827465
Waiting Time,135.336576
Waiting Time,1907.612471
Waiting Time,378.621511
Waiting Time,2244.501150
Waiting Time,890.730206
Waiting Time,479.351564
Waiting Time,503.384447
Waiting Time,1587.983732
Waiting Time,922.034805
Waiting Time,2162.560001
Waiting Time,1670.397858
Waiting Time,1012.041225
Waiting Time,1026.547117
Waiting Time,270.458008
Waiting Time,1063.009378
Waiting Time,1822.452620
Waiting Time,1846.224361
Waiting Time,753.300051
Waiting Time,1896.898430
Waiting Time,1333.225796
Waiting Time,1374.069630
Waiting Time,1322.687021
