Interval,Duration
Waiting Time,1060.448837
Waiting Time,1070.448837
Waiting Time,1028.436203
Waiting Time,240.545815
Waiting Time,258.684772
Waiting Time,268.684772
Waiting Time,1294.972286
Waiting Time,1236.005735
Waiting Time,1408.633118
Waiting Time,1497.306190
Waiting Time,1507.306190
Waiting Time,1453.189947
Waiting Time,1536.425444
Waiting Time,202.878170
Waiting Time,138.732077
Waiting Time,1588.586727
Waiting Time,57.762346
Waiting Time,1278.823399
Waiting Time,1622.869009
Waiting Time,1637.291145
Waiting Time,141.572721
Waiting Time,203.457220
Waiting Time,191.131969
Waiting Time,230.706385
Waiting Time,240.706385
Waiting Time,83.760311
Waiting Time,1466.652485
Waiting Time,200.121546
Waiting Time,1476.652485
Waiting Time,1487.810062
Waiting Time,1550.584507
Waiting Time,221.585629
Waiting Time,15.675932
Waiting Time,1586.280062
Waiting Time,1574.362387
Waiting Time,138.166824
Waiting Time,1125.434608
Waiting Time,17.477566
Waiting Time,1267.719315
Waiting Time,322.841894
Waiting Time,22.761620
Waiting Time,32.761620
Waiting Time,1398.500019
Waiting Time,76.140553
Waiting Time,1302.403660
Waiting Time,79.708977
Waiting Time,1426.689085
Waiting Time,110.494047
Waiting Time,107.515055
Waiting Time,1440.582701
Waiting Time,189.380095
Waiting Time,1364.475904
Waiting Time,122.591648
Waiting Time,132.591648
Waiting Time,203.304119
Waiting Time,1134.824125
Waiting Time,214.409481
Waiting Time,29.875587
Waiting Time,1648.454048
Waiting Time,1662.942944
Waiting Time,64.229082
Waiting Time,192.487118
Waiting Time,101.480301
Waiting Time,266.183764
Waiting Time,838.858250
Waiting Time,101.772602
Waiting Time,295.773252
Waiting Time,211.738056
Waiting Time,136.126097
Waiting Time,49.925623
Waiting Time,159.388929
Waiting Time,169.388929
Waiting Time,41.034643
Waiting Time,1852.115831
Waiting Time,1219.576832
Waiting Time,58.412657
Waiting Time,1866.614346
Waiting Time,77.898434
Waiting Time,57.353815
Waiting Time,115.769596
Waiting Time,1500.974483
Waiting Time,1894.202177
Waiting Time,1510.974483
Waiting Time,1904.202177
Waiting Time,144.544600
Waiting Time,1700.409952
Waiting Time,61.775669
Waiting Time,178.027185
Waiting Time,1730.576601
Waiting Time,973.841303
Waiting Time,2002.080511
Waiting Time,353.707104
Waiting Time,363.707104
Waiting Time,17.419630
Waiting Time,1485.396971
Waiting Time,1883.447525
Waiting Time,1904.739126
Waiting Time,1143.279583
Waiting Time,1098.368952
Waiting Time,1201.640501
Waiting Time,1988.976517
Waiting Time,1316.261999
Waiting Time,1920.896927
Waiting Time,1930.896927
Waiting Time,1123.083838
Waiting Time,1133.083838
Waiting Time,1792.316618
Waiting Time,99.997274
Waiting Time,137.278191
Waiting Time,200.705759
Waiting Time,1905.597523
Waiting Time,302.053251
Waiting Time,247.287117
Waiting Time,241.758162
Waiting Time,1282.058304
Waiting Time,1307.256508
Waiting Time,17.477949
Waiting Time,2009.170111
Waiting Time,1226.577135
Waiting Time,1360.139807
Waiting Time,10.000000
Waiting Time,120.599785
Waiting Time,337.569555
Waiting Time,42.282280
Waiting Time,1415.512127
Waiting Time,26.019716
Waiting Time,31.189066
Waiting Time,146.788836
Waiting Time,281.718382
Waiting Time,27.343023
Waiting Time,41.851625
Waiting Time,14.435205
Waiting Time,112.024214
Waiting Time,1120.438089
Waiting Time,1130.438089
Waiting Time,1638.021437
Waiting Time,231.758995
Waiting Time,60.893805
Waiting Time,216.580040
Waiting Time,241.758995
Waiting Time,183.838289
Waiting Time,1023.066584
Waiting Time,1698.397840
Waiting Time,261.361282
Waiting Time,99.059402
Waiting Time,1291.576395
Waiting Time,1456.622580
Waiting Time,1301.576395
Waiting Time,1311.576395
Waiting Time,33.786831
Waiting Time,1375.850121
Waiting Time,142.872334
Waiting Time,1650.921457
Waiting Time,1324.600456
Waiting Time,1334.600456
Waiting Time,254.241415
Waiting Time,1513.622229
Waiting Time,1402.124203
Waiting Time,415.218754
Waiting Time,1583.839558
Waiting Time,1544.128687
Waiting Time,48.433460
Waiting Time,84.902250
Waiting Time,318.482491
Waiting Time,84.210089
Waiting Time,307.596996
Waiting Time,122.454872
Waiting Time,712.737160
Waiting Time,1669.262484
Waiting Time,367.577780
Waiting Time,341.950491
Waiting Time,1636.708139
Waiting Time,169.488256
Waiting Time,1646.708139
Waiting Time,183.982290
Waiting Time,1217.444107
Waiting Time,1505.051668
Waiting Time,1515.051668
Waiting Time,1525.051668
Waiting Time,138.415602
Waiting Time,148.415602
Waiting Time,1237.755535
Waiting Time,1353.873642
Waiting Time,1363.873642
Waiting Time,241.841763
Waiting Time,269.976822
Waiting Time,14.482658
Waiting Time,287.551971
Waiting Time,1646.966156
Waiting Time,297.551971
Waiting Time,1661.472048
Waiting Time,1671.472048
Waiting Time,14.302708
Waiting Time,72.312962
Waiting Time,24.302708
Waiting Time,145.912365
Waiting Time,1685.977942
Waiting Time,771.893421
Waiting Time,1451.041172
Waiting Time,1315.614586
Waiting Time,212.342562
Waiting Time,245.678946
Waiting Time,860.354088
Waiting Time,900.959908
Waiting Time,18.874870
Waiting Time,301.678719
Waiting Time,1622.102716
Waiting Time,1216.360477
Waiting Time,763.539410
Waiting Time,126.267246
Waiting Time,868.658792
Waiting Time,1084.646114
Waiting Time,1289.309174
Waiting Time,1299.309174
Waiting Time,1309.309174
Waiting Time,1763.039312
Waiting Time,390.756714
Waiting Time,1840.770815
Waiting Time,1898.733696
Waiting Time,1492.991459
Waiting Time,271.657682
Waiting Time,867.889799
Waiting Time,14.483953
Waiting Time,31.300468
Waiting Time,77.212317
Waiting Time,1668.011576
Waiting Time,1678.011576
Waiting Time,1688.011576
Waiting Time,16.312683
Waiting Time,26.312683
Waiting Time,1011.377363
Waiting Time,953.427464
Waiting Time,217.193434
Waiting Time,1646.831211
Waiting Time,1661.322861
Waiting Time,874.728867
Waiting Time,1028.281626
Waiting Time,1776.732391
Waiting Time,2078.857027
Waiting Time,476.027882
Waiting Time,1800.152239
Waiting Time,2107.459806
Waiting Time,200.093119
Waiting Time,737.448278
Waiting Time,747.448278
Waiting Time,330.035225
Waiting Time,193.927130
Waiting Time,150.358469
Waiting Time,160.358469
Waiting Time,120.465227
Waiting Time,173.532604
Waiting Time,183.532604
Waiting Time,170.951164
Waiting Time,31.368336
Waiting Time,185.451738
Waiting Time,347.825926
Waiting Time,72.893515
