Object,State,Time,Utilization
TaskExecuter3,Standby,0.000000,0.733126
TaskExecuter3,Stopped,0.000000,0.733126
TaskExecuter3,Waiting,0.000000,0.733126
TaskExecuter4,Processing,0.000000,0.729920
TaskExecuter4,Busy,0.000000,0.729920
TaskExecuter4,Generating,0.000000,0.729920
TaskExecuter4,Collecting,0.000000,0.729920
TaskExecuter4,Releasing,0.000000,0.729920
TaskExecuter4,Conveying,0.000000,0.729920
TaskExecuter4,Travel empty,118475.720341,0.729920
TaskExecuter4,Travel loaded,168349.948052,0.729920
TaskExecuter4,Offset travel empty,0.000000,0.729920
TaskExecuter4,Offset travel loaded,0.000000,0.729920
TaskExecuter4,Loading,77330.000000,0.729920
TaskExecuter4,Unloading,77300.000000,0.729920
TaskExecuter4,Setup,0.000000,0.729920
TaskExecuter4,Utilize,0.000000,0.729920
TaskExecuter4,Full,0.000000,0.729920
TaskExecuter4,Not empty,0.000000,0.729920
TaskExecuter4,Filling,0.000000,0.729920
TaskExecuter4,Mixing,0.000000,0.729920
TaskExecuter4,Flowing,0.000000,0.729920
TaskExecuter4,Allocated idle,0.000000,0.729920
TaskExecuter4,Change over,0.000000,0.729920
TaskExecuter4,Preprocessing,0.000000,0.729920
TaskExecuter4,Postprocessing,0.000000,0.729920
TaskExecuter4,Inspecting,0.000000,0.729920
TaskExecuter4,Operating,0.000000,0.729920
TaskExecuter4,Purging,0.000000,0.729920
TaskExecuter4,Cleaning,0.000000,0.729920
TaskExecuter4,Accelerating,0.000000,0.729920
TaskExecuter4,Maxspeed,0.000000,0.729920
TaskExecuter4,Decelerating,0.000000,0.729920
TaskExecuter4,Accumulating,0.000000,0.729920
TaskExecuter4,Idle,22438.740232,0.729920
TaskExecuter4,Blocked,73205.591375,0.729920
TaskExecuter4,Empty,0.000000,0.729920
TaskExecuter4,Waiting for operator,67700.000000,0.729920
TaskExecuter4,Waiting for transporter,0.000000,0.729920
TaskExecuter4,Breakdown,0.000000,0.729920
TaskExecuter4,Down,0.000000,0.729920
TaskExecuter4,Starved,0.000000,0.729920
TaskExecuter4,Repair,0.000000,0.729920
TaskExecuter4,Maintenance,0.000000,0.729920
TaskExecuter4,Lunch,0.000000,0.729920
TaskExecuter4,On break,0.000000,0.729920
TaskExecuter4,Suspend,0.000000,0.729920
TaskExecuter4,Available,0.000000,0.729920
TaskExecuter4,Standby,0.000000,0.729920
TaskExecuter4,Stopped,0.000000,0.729920
TaskExecuter4,Waiting,0.000000,0.729920
TaskExecuter5,Processing,0.000000,0.716910
TaskExecuter5,Busy,0.000000,0.716910
TaskExecuter5,Generating,0.000000,0.716910
TaskExecuter5,Collecting,0.000000,0.716910
TaskExecuter5,Releasing,0.000000,0.716910
TaskExecuter5,Conveying,0.000000,0.716910
TaskExecuter5,Travel empty,117854.009581,0.716910
TaskExecuter5,Travel loaded,162818.187604,0.716910
TaskExecuter5,Offset travel empty,0.000000,0.716910
TaskExecuter5,Offset travel loaded,0.000000,0.716910
TaskExecuter5,Loading,76465.195399,0.716910
TaskExecuter5,Unloading,76450.000000,0.716910
TaskExecuter5,Setup,0.000000,0.716910
TaskExecuter5,Utilize,0.000000,0.716910
TaskExecuter5,Full,0.000000,0.716910
TaskExecuter5,Not empty,0.000000,0.716910
TaskExecuter5,Filling,0.000000,0.716910
TaskExecuter5,Mixing,0.000000,0.716910
TaskExecuter5,Flowing,0.000000,0.716910
TaskExecuter5,Allocated idle,0.000000,0.716910
TaskExecuter5,Change over,0.000000,0.716910
TaskExecuter5,Preprocessing,0.000000,0.716910
TaskExecuter5,Postprocessing,0.000000,0.716910
TaskExecuter5,Inspecting,0.000000,0.716910
TaskExecuter5,Operating,0.000000,0.716910
TaskExecuter5,Purging,0.000000,0.716910
TaskExecuter5,Cleaning,0.000000,0.716910
TaskExecuter5,Accelerating,0.000000,0.716910
TaskExecuter5,Maxspeed,0.000000,0.716910
TaskExecuter5,Decelerating,0.000000,0.716910
TaskExecuter5,Accumulating,0.000000,0.716910
TaskExecuter5,Idle,21401.438636,0.716910
TaskExecuter5,Blocked,78611.168780,0.716910
TaskExecuter5,Empty,0.000000,0.716910
TaskExecuter5,Waiting for operator,71200.000000,0.716910
TaskExecuter5,Waiting for transporter,0.000000,0.716910
TaskExecuter5,Breakdown,0.000000,0.716910
TaskExecuter5,Down,0.000000,0.716910
TaskExecuter5,Starved,0.000000,0.716910
TaskExecuter5,Repair,0.000000,0.716910
TaskExecuter5,Maintenance,0.000000,0.716910
TaskExecuter5,Lunch,0.000000,0.716910
TaskExecuter5,On break,0.000000,0.716910
TaskExecuter5,Suspend,0.000000,0.716910
TaskExecuter5,Available,0.000000,0.716910
TaskExecuter5,Standby,0.000000,0.716910
TaskExecuter5,Stopped,0.000000,0.716910
TaskExecuter5,Waiting,0.000000,0.716910
TaskExecuter6,Processing,0.000000,0.726580
TaskExecuter6,Busy,0.000000,0.726580
TaskExecuter6,Generating,0.000000,0.726580
TaskExecuter6,Collecting,0.000000,0.726580
TaskExecuter6,Releasing,0.000000,0.726580
TaskExecuter6,Conveying,0.000000,0.726580
TaskExecuter6,Travel empty,118727.914512,0.726580
TaskExecuter6,Travel loaded,165987.930115,0.726580
TaskExecuter6,Offset travel empty,0.000000,0.726580
TaskExecuter6,Offset travel loaded,0.000000,0.726580
TaskExecuter6,Loading,77360.000000,0.726580
TaskExecuter6,Unloading,77360.000000,0.726580
TaskExecuter6,Setup,0.000000,0.726580
TaskExecuter6,Utilize,0.000000,0.726580
TaskExecuter6,Full,0.000000,0.726580
TaskExecuter6,Not empty,0.000000,0.726580
TaskExecuter6,Filling,0.000000,0.726580
TaskExecuter6,Mixing,0.000000,0.726580
TaskExecuter6,Flowing,0.000000,0.726580
TaskExecuter6,Allocated idle,0.000000,0.726580
TaskExecuter6,Change over,0.000000,0.726580
TaskExecuter6,Preprocessing,0.000000,0.726580
TaskExecuter6,Postprocessing,0.000000,0.726580
TaskExecuter6,Inspecting,0.000000,0.726580
TaskExecuter6,Operating,0.000000,0.726580
TaskExecuter6,Purging,0.000000,0.726580
TaskExecuter6,Cleaning,0.000000,0.726580
TaskExecuter6,Accelerating,0.000000,0.726580
TaskExecuter6,Maxspeed,0.000000,0.726580
TaskExecuter6,Decelerating,0.000000,0.726580
TaskExecuter6,Accumulating,0.000000,0.726580
TaskExecuter6,Idle,21470.933738,0.726580
TaskExecuter6,Blocked,76493.221636,0.726580
TaskExecuter6,Empty,0.000000,0.726580
TaskExecuter6,Waiting for operator,67400.000000,0.726580
TaskExecuter6,Waiting for transporter,0.000000,0.726580
TaskExecuter6,Breakdown,0.000000,0.726580
TaskExecuter6,Down,0.000000,0.726580
TaskExecuter6,Starved,0.000000,0.726580
TaskExecuter6,Repair,0.000000,0.726580
TaskExecuter6,Maintenance,0.000000,0.726580
TaskExecuter6,Lunch,0.000000,0.726580
TaskExecuter6,On break,0.000000,0.726580
TaskExecuter6,Suspend,0.000000,0.726580
TaskExecuter6,Available,0.000000,0.726580
TaskExecuter6,Standby,0.000000,0.726580
TaskExecuter6,Stopped,0.000000,0.726580
TaskExecuter6,Waiting,0.000000,0.726580
TaskExecuter7,Processing,0.000000,0.729413
TaskExecuter7,Busy,0.000000,0.729413
TaskExecuter7,Generating,0.000000,0.729413
TaskExecuter7,Collecting,0.000000,0.729413
TaskExecuter7,Releasing,0.000000,0.729413
TaskExecuter7,Conveying,0.000000,0.729413
TaskExecuter7,Travel empty,118427.915181,0.729413
TaskExecuter7,Travel loaded,167121.043447,0.729413
TaskExecuter7,Offset travel empty,0.000000,0.729413
TaskExecuter7,Offset travel loaded,0.000000,0.729413
TaskExecuter7,Loading,77810.000000,0.729413
TaskExecuter7,Unloading,77790.158979,0.729413
TaskExecuter7,Setup,0.000000,0.729413
TaskExecuter7,Utilize,0.000000,0.729413
TaskExecuter7,Full,0.000000,0.729413
TaskExecuter7,Not empty,0.000000,0.729413
TaskExecuter7,Filling,0.000000,0.729413
TaskExecuter7,Mixing,0.000000,0.729413
TaskExecuter7,Flowing,0.000000,0.729413
TaskExecuter7,Allocated idle,0.000000,0.729413
TaskExecuter7,Change over,0.000000,0.729413
TaskExecuter7,Preprocessing,0.000000,0.729413
TaskExecuter7,Postprocessing,0.000000,0.729413
TaskExecuter7,Inspecting,0.000000,0.729413
TaskExecuter7,Operating,0.000000,0.729413
TaskExecuter7,Purging,0.000000,0.729413
TaskExecuter7,Cleaning,0.000000,0.729413
TaskExecuter7,Accelerating,0.000000,0.729413
TaskExecuter7,Maxspeed,0.000000,0.729413
TaskExecuter7,Decelerating,0.000000,0.729413
TaskExecuter7,Accumulating,0.000000,0.729413
TaskExecuter7,Idle,21974.751271,0.729413
TaskExecuter7,Blocked,74676.131121,0.729413
TaskExecuter7,Empty,0.000000,0.729413
TaskExecuter7,Waiting for operator,67000.000000,0.729413
TaskExecuter7,Waiting for transporter,0.000000,0.729413
TaskExecuter7,Breakdown,0.000000,0.729413
TaskExecuter7,Down,0.000000,0.729413
TaskExecuter7,Starved,0.000000,0.729413
TaskExecuter7,Repair,0.000000,0.729413
TaskExecuter7,Maintenance,0.000000,0.729413
TaskExecuter7,Lunch,0.000000,0.729413
TaskExecuter7,On break,0.000000,0.729413
TaskExecuter7,Suspend,0.000000,0.729413
TaskExecuter7,Available,0.000000,0.729413
TaskExecuter7,Standby,0.000000,0.729413
TaskExecuter7,Stopped,0.000000,0.729413
TaskExecuter7,Waiting,0.000000,0.729413
TaskExecuter8,Processing,0.000000,0.726611
TaskExecuter8,Busy,0.000000,0.726611
TaskExecuter8,Generating,0.000000,0.726611
TaskExecuter8,Collecting,0.000000,0.726611
TaskExecuter8,Releasing,0.000000,0.726611
TaskExecuter8,Conveying,0.000000,0.726611
TaskExecuter8,Travel empty,118983.077330,0.726611
TaskExecuter8,Travel loaded,164791.233464,0.726611
TaskExecuter8,Offset travel empty,0.000000,0.726611
TaskExecuter8,Offset travel loaded,0.000000,0.726611
TaskExecuter8,Loading,77840.000000,0.726611
TaskExecuter8,Unloading,77840.000000,0.726611
TaskExecuter8,Setup,0.000000,0.726611
TaskExecuter8,Utilize,0.000000,0.726611
TaskExecuter8,Full,0.000000,0.726611
TaskExecuter8,Not empty,0.000000,0.726611
TaskExecuter8,Filling,0.000000,0.726611
TaskExecuter8,Mixing,0.000000,0.726611
TaskExecuter8,Flowing,0.000000,0.726611
TaskExecuter8,Allocated idle,0.000000,0.726611
TaskExecuter8,Change over,0.000000,0.726611
TaskExecuter8,Preprocessing,0.000000,0.726611
TaskExecuter8,Postprocessing,0.000000,0.726611
TaskExecuter8,Inspecting,0.000000,0.726611
TaskExecuter8,Operating,0.000000,0.726611
TaskExecuter8,Purging,0.000000,0.726611
TaskExecuter8,Cleaning,0.000000,0.726611
TaskExecuter8,Accelerating,0.000000,0.726611
TaskExecuter8,Maxspeed,0.000000,0.726611
TaskExecuter8,Decelerating,0.000000,0.726611
TaskExecuter8,Accumulating,0.000000,0.726611
TaskExecuter8,Idle,22183.589276,0.726611
TaskExecuter8,Blocked,73462.099930,0.726611
TaskExecuter8,Empty,0.000000,0.726611
TaskExecuter8,Waiting for operator,69700.000000,0.726611
TaskExecuter8,Waiting for transporter,0.000000,0.726611
TaskExecuter8,Breakdown,0.000000,0.726611
TaskExecuter8,Down,0.000000,0.726611
TaskExecuter8,Starved,0.000000,0.726611
TaskExecuter8,Repair,0.000000,0.726611
TaskExecuter8,Maintenance,0.000000,0.726611
TaskExecuter8,Lunch,0.000000,0.726611
TaskExecuter8,On break,0.000000,0.726611
TaskExecuter8,Suspend,0.000000,0.726611
TaskExecuter8,Available,0.000000,0.726611
TaskExecuter8,Standby,0.000000,0.726611
TaskExecuter8,Stopped,0.000000,0.726611
TaskExecuter8,Waiting,0.000000,0.726611
TaskExecuter9,Processing,0.000000,0.729143
TaskExecuter9,Busy,0.000000,0.729143
TaskExecuter9,Generating,0.000000,0.729143
TaskExecuter9,Collecting,0.000000,0.729143
TaskExecuter9,Releasing,0.000000,0.729143
TaskExecuter9,Conveying,0.000000,0.729143
TaskExecuter9,Travel empty,118812.170833,0.729143
TaskExecuter9,Travel loaded,167103.594852,0.729143
TaskExecuter9,Offset travel empty,0.000000,0.729143
TaskExecuter9,Offset travel loaded,0.000000,0.729143
TaskExecuter9,Loading,77540.000000,0.729143
TaskExecuter9,Unloading,77530.000000,0.729143
TaskExecuter9,Setup,0.000000,0.729143
TaskExecuter9,Utilize,0.000000,0.729143
TaskExecuter9,Full,0.000000,0.729143
TaskExecuter9,Not empty,0.000000,0.729143
TaskExecuter9,Filling,0.000000,0.729143
TaskExecuter9,Mixing,0.000000,0.729143
TaskExecuter9,Flowing,0.000000,0.729143
TaskExecuter9,Allocated idle,0.000000,0.729143
TaskExecuter9,Change over,0.000000,0.729143
TaskExecuter9,Preprocessing,0.000000,0.729143
TaskExecuter9,Postprocessing,0.000000,0.729143
TaskExecuter9,Inspecting,0.000000,0.729143
TaskExecuter9,Operating,0.000000,0.729143
TaskExecuter9,Purging,0.000000,0.729143
TaskExecuter9,Cleaning,0.000000,0.729143
TaskExecuter9,Accelerating,0.000000,0.729143
TaskExecuter9,Maxspeed,0.000000,0.729143
TaskExecuter9,Decelerating,0.000000,0.729143
TaskExecuter9,Accumulating,0.000000,0.729143
TaskExecuter9,Idle,21732.313223,0.729143
TaskExecuter9,Blocked,73281.921092,0.729143
TaskExecuter9,Empty,0.000000,0.729143
TaskExecuter9,Waiting for operator,68800.000000,0.729143
TaskExecuter9,Waiting for transporter,0.000000,0.729143
TaskExecuter9,Breakdown,0.000000,0.729143
TaskExecuter9,Down,0.000000,0.729143
TaskExecuter9,Starved,0.000000,0.729143
TaskExecuter9,Repair,0.000000,0.729143
TaskExecuter9,Maintenance,0.000000,0.729143
TaskExecuter9,Lunch,0.000000,0.729143
TaskExecuter9,On break,0.000000,0.729143
TaskExecuter9,Suspend,0.000000,0.729143
TaskExecuter9,Available,0.000000,0.729143
TaskExecuter9,Standby,0.000000,0.729143
TaskExecuter9,Stopped,0.000000,0.729143
TaskExecuter9,Waiting,0.000000,0.729143
TaskExecuter10,Processing,0.000000,0.730646
TaskExecuter10,Busy,0.000000,0.730646
TaskExecuter10,Generating,0.000000,0.730646
TaskExecuter10,Collecting,0.000000,0.730646
TaskExecuter10,Releasing,0.000000,0.730646
TaskExecuter10,Conveying,0.000000,0.730646
TaskExecuter10,Travel empty,118941.931208,0.730646
TaskExecuter10,Travel loaded,166672.776471,0.730646
TaskExecuter10,Offset travel empty,0.000000,0.730646
TaskExecuter10,Offset travel loaded,0.000000,0.730646
TaskExecuter10,Loading,78140.000000,0.730646
TaskExecuter10,Unloading,78140.000000,0.730646
TaskExecuter10,Setup,0.000000,0.730646
TaskExecuter10,Utilize,0.000000,0.730646
TaskExecuter10,Full,0.000000,0.730646
TaskExecuter10,Not empty,0.000000,0.730646
TaskExecuter10,Filling,0.000000,0.730646
TaskExecuter10,Mixing,0.000000,0.730646
TaskExecuter10,Flowing,0.000000,0.730646
TaskExecuter10,Allocated idle,0.000000,0.730646
TaskExecuter10,Change over,0.000000,0.730646
TaskExecuter10,Preprocessing,0.000000,0.730646
TaskExecuter10,Postprocessing,0.000000,0.730646
TaskExecuter10,Inspecting,0.000000,0.730646
TaskExecuter10,Operating,0.000000,0.730646
TaskExecuter10,Purging,0.000000,0.730646
TaskExecuter10,Cleaning,0.000000,0.730646
TaskExecuter10,Accelerating,0.000000,0.730646
TaskExecuter10,Maxspeed,0.000000,0.730646
TaskExecuter10,Decelerating,0.000000,0.730646
TaskExecuter10,Accumulating,0.000000,0.730646
TaskExecuter10,Idle,21974.476695,0.730646
TaskExecuter10,Blocked,73830.815626,0.730646
TaskExecuter10,Empty,0.000000,0.730646
TaskExecuter10,Waiting for operator,67100.000000,0.730646
TaskExecuter10,Waiting for transporter,0.000000,0.730646
TaskExecuter10,Breakdown,0.000000,0.730646
TaskExecuter10,Down,0.000000,0.730646
TaskExecuter10,Starved,0.000000,0.730646
TaskExecuter10,Repair,0.000000,0.730646
TaskExecuter10,Maintenance,0.000000,0.730646
TaskExecuter10,Lunch,0.000000,0.730646
TaskExecuter10,On break,0.000000,0.730646
TaskExecuter10,Suspend,0.000000,0.730646
TaskExecuter10,Available,0.000000,0.730646
TaskExecuter10,Standby,0.000000,0.730646
TaskExecuter10,Stopped,0.000000,0.730646
TaskExecuter10,Waiting,0.000000,0.730646
TaskExecuter11,Processing,0.000000,0.730623
TaskExecuter11,Busy,0.000000,0.730623
TaskExecuter11,Generating,0.000000,0.730623
TaskExecuter11,Collecting,0.000000,0.730623
TaskExecuter11,Releasing,0.000000,0.730623
TaskExecuter11,Conveying,0.000000,0.730623
TaskExecuter11,Travel empty,119324.048248,0.730623
TaskExecuter11,Travel loaded,167176.498907,0.730623
TaskExecuter11,Offset travel empty,0.000000,0.730623
TaskExecuter11,Offset travel loaded,0.000000,0.730623
TaskExecuter11,Loading,77690.000000,0.730623
TaskExecuter11,Unloading,77690.000000,0.730623
TaskExecuter11,Setup,0.000000,0.730623
TaskExecuter11,Utilize,0.000000,0.730623
TaskExecuter11,Full,0.000000,0.730623
TaskExecuter11,Not empty,0.000000,0.730623
TaskExecuter11,Filling,0.000000,0.730623
TaskExecuter11,Mixing,0.000000,0.730623
TaskExecuter11,Flowing,0.000000,0.730623
TaskExecuter11,Allocated idle,0.000000,0.730623
TaskExecuter11,Change over,0.000000,0.730623
TaskExecuter11,Preprocessing,0.000000,0.730623
TaskExecuter11,Postprocessing,0.000000,0.730623
TaskExecuter11,Inspecting,0.000000,0.730623
TaskExecuter11,Operating,0.000000,0.730623
TaskExecuter11,Purging,0.000000,0.730623
TaskExecuter11,Cleaning,0.000000,0.730623
TaskExecuter11,Accelerating,0.000000,0.730623
TaskExecuter11,Maxspeed,0.000000,0.730623
TaskExecuter11,Decelerating,0.000000,0.730623
TaskExecuter11,Accumulating,0.000000,0.730623
TaskExecuter11,Idle,22896.885641,0.730623
TaskExecuter11,Blocked,73202.191874,0.730623
TaskExecuter11,Empty,0.000000,0.730623
TaskExecuter11,Waiting for operator,66820.375330,0.730623
TaskExecuter11,Waiting for transporter,0.000000,0.730623
TaskExecuter11,Breakdown,0.000000,0.730623
TaskExecuter11,Down,0.000000,0.730623
TaskExecuter11,Starved,0.000000,0.730623
TaskExecuter11,Repair,0.000000,0.730623
TaskExecuter11,Maintenance,0.000000,0.730623
TaskExecuter11,Lunch,0.000000,0.730623
TaskExecuter11,On break,0.000000,0.730623
TaskExecuter11,Suspend,0.000000,0.730623
TaskExecuter11,Available,0.000000,0.730623
TaskExecuter11,Standby,0.000000,0.730623
TaskExecuter11,Stopped,0.000000,0.730623
TaskExecuter11,Waiting,0.000000,0.730623
TaskExecuter12,Processing,0.000000,0.728610
TaskExecuter12,Busy,0.000000,0.728610
TaskExecuter12,Generating,0.000000,0.728610
TaskExecuter12,Collecting,0.000000,0.728610
TaskExecuter12,Releasing,0.000000,0.728610
TaskExecuter12,Conveying,0.000000,0.728610
TaskExecuter12,Travel empty,119165.337640,0.728610
TaskExecuter12,Travel loaded,166152.708524,0.728610
TaskExecuter12,Offset travel empty,0.000000,0.728610
TaskExecuter12,Offset travel loaded,0.000000,0.728610
TaskExecuter12,Loading,77675.012892,0.728610
TaskExecuter12,Unloading,77670.000000,0.728610
TaskExecuter12,Setup,0.000000,0.728610
TaskExecuter12,Utilize,0.000000,0.728610
TaskExecuter12,Full,0.000000,0.728610
TaskExecuter12,Not empty,0.000000,0.728610
TaskExecuter12,Filling,0.000000,0.728610
TaskExecuter12,Mixing,0.000000,0.728610
TaskExecuter12,Flowing,0.000000,0.728610
TaskExecuter12,Allocated idle,0.000000,0.728610
TaskExecuter12,Change over,0.000000,0.728610
TaskExecuter12,Preprocessing,0.000000,0.728610
TaskExecuter12,Postprocessing,0.000000,0.728610
TaskExecuter12,Inspecting,0.000000,0.728610
TaskExecuter12,Operating,0.000000,0.728610
TaskExecuter12,Purging,0.000000,0.728610
TaskExecuter12,Cleaning,0.000000,0.728610
TaskExecuter12,Accelerating,0.000000,0.728610
TaskExecuter12,Maxspeed,0.000000,0.728610
TaskExecuter12,Decelerating,0.000000,0.728610
TaskExecuter12,Accumulating,0.000000,0.728610
TaskExecuter12,Idle,21244.150082,0.728610
TaskExecuter12,Blocked,74692.790863,0.728610
TaskExecuter12,Empty,0.000000,0.728610
TaskExecuter12,Waiting for operator,68200.000000,0.728610
TaskExecuter12,Waiting for transporter,0.000000,0.728610
TaskExecuter12,Breakdown,0.000000,0.728610
TaskExecuter12,Down,0.000000,0.728610
TaskExecuter12,Starved,0.000000,0.728610
TaskExecuter12,Repair,0.000000,0.728610
TaskExecuter12,Maintenance,0.000000,0.728610
TaskExecuter12,Lunch,0.000000,0.728610
TaskExecuter12,On break,0.000000,0.728610
TaskExecuter12,Suspend,0.000000,0.728610
TaskExecuter12,Available,0.000000,0.728610
