Interval,Duration
Waiting Time,1806.992666
Waiting Time,1816.992666
Waiting Time,1826.992666
Waiting Time,1836.992666
Waiting Time,1576.322083
Waiting Time,1717.503899
Waiting Time,1875.147362
Waiting Time,1491.651428
Waiting Time,1762.212315
Waiting Time,1838.918833
Waiting Time,1596.547014
Waiting Time,1531.301092
Waiting Time,1630.829294
Waiting Time,1772.716673
Waiting Time,17.493551
Waiting Time,31.987555
Waiting Time,15.675932
Waiting Time,25.675932
Waiting Time,1483.429525
Waiting Time,144.599174
Waiting Time,1613.052616
Waiting Time,17.491854
Waiting Time,1419.283010
Waiting Time,36.980347
Waiting Time,1796.769661
Waiting Time,1806.769661
Waiting Time,1821.191797
Waiting Time,1583.772160
Waiting Time,1593.772160
Waiting Time,1689.438444
Waiting Time,1708.008522
Waiting Time,1718.008522
Waiting Time,1596.584095
Waiting Time,1974.070745
Waiting Time,1737.463078
Waiting Time,1839.455652
Waiting Time,1853.964254
Waiting Time,1645.686047
Waiting Time,1722.953331
Waiting Time,1492.541451
Waiting Time,1744.683807
Waiting Time,1528.637403
Waiting Time,1544.556297
Waiting Time,1607.699150
Waiting Time,1420.152805
Waiting Time,1530.733778
Waiting Time,1726.711693
Waiting Time,1736.903522
Waiting Time,1702.239651
Waiting Time,1449.506859
Waiting Time,1727.524723
Waiting Time,1641.975332
Waiting Time,1742.058985
Waiting Time,1661.429888
Waiting Time,1671.429888
Waiting Time,17.482658
Waiting Time,1608.243830
Waiting Time,1441.091877
Waiting Time,1639.424355
Waiting Time,90.354769
Waiting Time,114.904848
Waiting Time,255.238409
Waiting Time,203.179390
Waiting Time,1618.512190
Waiting Time,269.757845
Waiting Time,1575.810238
Waiting Time,1529.295351
Waiting Time,1590.315102
Waiting Time,1648.966921
Waiting Time,1668.458031
Waiting Time,1579.241194
Waiting Time,263.554474
Waiting Time,181.473291
Waiting Time,309.075758
Waiting Time,209.102280
Waiting Time,2060.120808
Waiting Time,223.614243
Waiting Time,2070.120808
Waiting Time,2084.609453
Waiting Time,2099.089670
Waiting Time,1540.780535
Waiting Time,2113.578564
Waiting Time,1550.780535
