Interval,Duration
Waiting Time,1730.369488
Waiting Time,1740.369488
Waiting Time,1750.369488
Waiting Time,1760.369488
Waiting Time,1853.395180
Waiting Time,2004.788157
Waiting Time,215.856848
Waiting Time,1778.935686
Waiting Time,2049.496571
Waiting Time,2221.916424
Waiting Time,35.582716
Waiting Time,1914.298683
Waiting Time,81.778034
Waiting Time,14.493353
Waiting Time,24.493353
Waiting Time,124.060316
Waiting Time,134.060316
Waiting Time,1840.153145
Waiting Time,168.345314
Waiting Time,213.506018
Waiting Time,210.506018
Waiting Time,225.001234
Waiting Time,1944.858435
Waiting Time,1856.731173
Waiting Time,1740.321793
Waiting Time,1866.731173
Waiting Time,2112.002693
Waiting Time,1876.731173
Waiting Time,1886.731173
Waiting Time,2126.437897
Waiting Time,1979.180237
Waiting Time,1896.731173
Waiting Time,2140.873102
Waiting Time,1993.622175
Waiting Time,1791.500332
Waiting Time,2160.766432
Waiting Time,2024.623434
Waiting Time,1816.598366
Waiting Time,1826.598366
Waiting Time,1841.089609
Waiting Time,1594.153833
Waiting Time,1604.153833
Waiting Time,1626.623913
Waiting Time,1614.741716
Waiting Time,1535.900341
Waiting Time,1800.094116
Waiting Time,801.784687
Waiting Time,1505.712099
Waiting Time,1851.042145
Waiting Time,1466.934837
Waiting Time,1887.093836
Waiting Time,1897.093836
Waiting Time,2010.288708
Waiting Time,1931.447330
Waiting Time,2044.642202
Waiting Time,1897.004017
Waiting Time,60.112452
Waiting Time,70.112452
Waiting Time,80.112452
Waiting Time,1951.357513
Waiting Time,1953.514513
Waiting Time,229.720198
Waiting Time,239.720198
Waiting Time,1991.703581
Waiting Time,1937.252089
Waiting Time,267.060904
Waiting Time,112.750034
Waiting Time,2044.803246
Waiting Time,2054.803246
Waiting Time,2138.634167
Waiting Time,2000.351753
Waiting Time,132.512360
Waiting Time,2010.351753
Waiting Time,1502.398951
Waiting Time,2205.580511
Waiting Time,195.075520
Waiting Time,2220.092474
Waiting Time,2230.092474
Waiting Time,580.327415
Waiting Time,2240.092474
Waiting Time,1579.071213
Waiting Time,605.142597
Waiting Time,615.142597
Waiting Time,1363.006304
Waiting Time,629.625256
Waiting Time,1263.919397
Waiting Time,1628.369053
Waiting Time,1421.028393
Waiting Time,1642.788683
Waiting Time,77.817759
Waiting Time,1354.600336
Waiting Time,1455.432680
Waiting Time,1449.477009
Waiting Time,112.222046
Waiting Time,1489.836967
Waiting Time,236.260759
Waiting Time,1599.267065
Waiting Time,23.000370
Waiting Time,1666.070971
Waiting Time,1676.070971
Waiting Time,1607.340349
Waiting Time,1617.340349
Waiting Time,1533.543816
Waiting Time,1536.055351
Waiting Time,1475.382332
Waiting Time,1618.260675
Waiting Time,585.356512
Waiting Time,595.356512
Waiting Time,1674.164820
Waiting Time,1769.041492
Waiting Time,1685.244959
Waiting Time,93.709972
Waiting Time,10.000000
Waiting Time,20.000000
Waiting Time,58.997402
Waiting Time,30.000000
Waiting Time,128.055698
Waiting Time,78.716871
Waiting Time,1923.502182
Waiting Time,2071.615629
Waiting Time,1652.166689
Waiting Time,1607.417507
Waiting Time,1617.417507
Waiting Time,99.914745
Waiting Time,1627.417507
Waiting Time,280.997822
Waiting Time,231.658995
Waiting Time,1732.045532
Waiting Time,1882.630735
Waiting Time,2168.591240
Waiting Time,86.944014
Waiting Time,1949.522606
Waiting Time,2235.483109
Waiting Time,1320.001711
Waiting Time,22.011055
Waiting Time,1790.462435
Waiting Time,26.976871
Waiting Time,36.976871
Waiting Time,109.222773
Waiting Time,51.399010
Waiting Time,983.391916
Waiting Time,1830.698484
Waiting Time,1905.094778
Waiting Time,1840.698484
Waiting Time,1919.586021
Waiting Time,147.411840
Waiting Time,161.920441
Waiting Time,1942.843338
Waiting Time,122.967417
Waiting Time,1164.950994
Waiting Time,1174.950994
Waiting Time,1507.539433
Waiting Time,1517.539433
Waiting Time,167.241957
Waiting Time,1466.027931
Waiting Time,14.489868
Waiting Time,850.145771
Waiting Time,24.489868
Waiting Time,2068.915609
Waiting Time,32.674469
Waiting Time,42.674469
Waiting Time,57.164358
Waiting Time,1580.932369
Waiting Time,1590.932369
Waiting Time,2121.875929
Waiting Time,1608.389465
Waiting Time,1315.709986
Waiting Time,1587.519308
Waiting Time,977.513918
Waiting Time,882.307165
Waiting Time,1083.364864
Waiting Time,1372.882030
Waiting Time,1366.658014
Waiting Time,1561.790648
Waiting Time,1571.790648
Waiting Time,1620.889452
Waiting Time,1617.889450
Waiting Time,1463.334330
Waiting Time,1012.112957
Waiting Time,921.638847
Waiting Time,1690.040810
Waiting Time,1694.781710
Waiting Time,1799.762703
Waiting Time,25.562679
Waiting Time,220.172024
Waiting Time,1893.704487
Waiting Time,1775.940922
Waiting Time,1790.446815
Waiting Time,1967.630104
Waiting Time,1314.395096
Waiting Time,1674.950624
Waiting Time,1684.950624
Waiting Time,25.951160
Waiting Time,1309.857624
Waiting Time,1863.775188
Waiting Time,1998.252655
Waiting Time,2165.411829
Waiting Time,1611.577005
Waiting Time,2175.411829
Waiting Time,680.583176
Waiting Time,457.170874
Waiting Time,1231.545404
Waiting Time,1724.014191
Waiting Time,711.409328
Waiting Time,721.409328
Waiting Time,144.587231
Waiting Time,251.108383
Waiting Time,14.482658
Waiting Time,172.909786
Waiting Time,96.322512
Waiting Time,280.073702
Waiting Time,1432.620026
Waiting Time,117.002094
Waiting Time,1447.565216
Waiting Time,1193.461817
Waiting Time,1207.957281
Waiting Time,147.772671
Waiting Time,182.916203
Waiting Time,1492.613613
Waiting Time,540.199053
Waiting Time,284.943962
Waiting Time,233.864231
Waiting Time,248.398741
Waiting Time,327.918533
Waiting Time,1688.265184
Waiting Time,356.627642
Waiting Time,1615.412342
Waiting Time,388.009665
Waiting Time,28.152122
Waiting Time,319.411377
Waiting Time,1772.711843
Waiting Time,1376.340553
Waiting Time,1246.194550
Waiting Time,34.345726
Waiting Time,1386.340553
Waiting Time,382.878927
Waiting Time,1507.703104
Waiting Time,1517.703104
Waiting Time,1438.778179
Waiting Time,1822.745371
Waiting Time,1527.703104
Waiting Time,1299.003166
Waiting Time,491.107826
Waiting Time,1454.835228
Waiting Time,1464.835228
Waiting Time,1868.285923
Waiting Time,38.328262
Waiting Time,1363.753834
