Interval,Duration
Waiting Time,1897.707294
Waiting Time,1912.213644
Waiting Time,1858.948841
Waiting Time,1772.273890
Waiting Time,1945.492962
Waiting Time,10.000000
Waiting Time,1843.941719
Waiting Time,2096.160458
Waiting Time,14.419630
Waiting Time,1793.658739
Waiting Time,1891.233517
Waiting Time,33.508198
Waiting Time,1926.826231
Waiting Time,36.689430
Waiting Time,64.088974
Waiting Time,89.431215
Waiting Time,107.609388
Waiting Time,1583.835348
Waiting Time,2007.064184
Waiting Time,1747.841829
Waiting Time,136.233688
Waiting Time,1637.651838
Waiting Time,2071.014299
Waiting Time,1822.999989
Waiting Time,216.722866
Waiting Time,2038.650232
Waiting Time,2235.371149
Waiting Time,10.000000
Waiting Time,1938.362171
Waiting Time,24.422136
Waiting Time,2105.648764
Waiting Time,1837.803122
Waiting Time,142.058319
Waiting Time,2026.811886
Waiting Time,1934.146526
Waiting Time,72.270361
Waiting Time,2057.607327
Waiting Time,2088.974758
Waiting Time,2178.291653
Waiting Time,2195.969917
Waiting Time,1896.147831
Waiting Time,2217.930376
Waiting Time,1998.374578
Waiting Time,2242.881279
Waiting Time,2271.883814
Waiting Time,2267.305363
Waiting Time,235.417570
Waiting Time,2005.259909
Waiting Time,22.575232
Waiting Time,37.942692
Waiting Time,37.057892
Waiting Time,2349.703602
Waiting Time,1914.205524
Waiting Time,2077.075748
Waiting Time,1948.214281
Waiting Time,99.775839
Waiting Time,2170.431608
Waiting Time,2136.725615
Waiting Time,2267.842396
Waiting Time,2238.005184
Waiting Time,1972.284985
Waiting Time,2336.401129
Waiting Time,2283.129019
Waiting Time,15.224848
Waiting Time,2323.991989
Waiting Time,70.157093
Waiting Time,2335.952705
Waiting Time,103.593065
Waiting Time,33.156681
Waiting Time,2368.270136
Waiting Time,2295.208059
Waiting Time,2543.097462
Waiting Time,2566.649925
Waiting Time,135.409849
Waiting Time,2351.313044
Waiting Time,156.333868
Waiting Time,141.159996
Waiting Time,2472.087870
Waiting Time,2381.761812
Waiting Time,169.310480
Waiting Time,2048.948215
Waiting Time,2521.793739
Waiting Time,2568.725742
Waiting Time,2463.851566
Waiting Time,2873.036211
Waiting Time,2410.471882
Waiting Time,2889.176228
Waiting Time,2427.144484
Waiting Time,2920.323864
Waiting Time,2946.117176
Waiting Time,2638.674400
Waiting Time,3035.372120
Waiting Time,2653.162716
Waiting Time,2593.576210
Waiting Time,82.678951
Waiting Time,2704.637264
Waiting Time,2724.998329
Waiting Time,2921.512917
Waiting Time,1929.117556
Waiting Time,2950.367588
Waiting Time,2399.673782
Waiting Time,2439.565924
Waiting Time,2596.786917
Waiting Time,2135.884882
Waiting Time,1903.647396
Waiting Time,2630.483995
Waiting Time,2658.385742
Waiting Time,2073.870575
Waiting Time,2224.500273
Waiting Time,1991.853113
Waiting Time,2243.999050
Waiting Time,2119.832996
Waiting Time,2012.234869
Waiting Time,2029.809738
Waiting Time,1694.058067
Waiting Time,1275.116856
Waiting Time,2155.051577
Waiting Time,2055.157288
Waiting Time,1773.687780
Waiting Time,331.138124
Waiting Time,3002.931349
Waiting Time,509.075859
Waiting Time,409.457022
Waiting Time,778.395750
Waiting Time,636.047916
Waiting Time,3305.296320
Waiting Time,3321.038952
Waiting Time,671.464947
Waiting Time,3278.423214
Waiting Time,3369.975771
Waiting Time,3308.022196
Waiting Time,3384.480873
Waiting Time,3322.504915
Waiting Time,2398.974297
Waiting Time,2220.928919
Waiting Time,3360.267292
Waiting Time,2432.622993
Waiting Time,2276.400898
Waiting Time,3405.730495
Waiting Time,91.754728
Waiting Time,10.000000
Waiting Time,68.295895
Waiting Time,54.488485
Waiting Time,425.441141
Waiting Time,323.425219
Waiting Time,2673.191885
Waiting Time,2740.315853
Waiting Time,2944.830339
Waiting Time,2762.524132
Waiting Time,2471.575539
Waiting Time,2788.552004
Waiting Time,554.785118
Waiting Time,569.278471
Waiting Time,1664.848232
Waiting Time,503.897129
Waiting Time,578.538088
Waiting Time,67.739796
Waiting Time,105.652021
Waiting Time,600.606146
Waiting Time,2968.348482
Waiting Time,2568.353500
Waiting Time,582.469271
Waiting Time,168.687035
Waiting Time,20.982859
Waiting Time,2640.738808
Waiting Time,1808.465784
Waiting Time,1956.252640
Waiting Time,102.777985
Waiting Time,2693.048851
Waiting Time,1873.918385
Waiting Time,2831.721056
Waiting Time,2793.134909
Waiting Time,2020.189966
Waiting Time,154.995480
Waiting Time,3181.162224
Waiting Time,306.059946
Waiting Time,2768.675266
Waiting Time,1946.444456
Waiting Time,2891.583355
Waiting Time,2884.907370
Waiting Time,2889.452404
Waiting Time,3036.342905
Waiting Time,3099.983496
Waiting Time,3058.173477
Waiting Time,2448.100683
Waiting Time,2007.302958
Waiting Time,3073.918888
Waiting Time,2487.085566
Waiting Time,2322.264244
Waiting Time,2051.126842
Waiting Time,958.708284
Waiting Time,1028.057467
Waiting Time,2235.475126
Waiting Time,2067.827831
Waiting Time,2374.950500
Waiting Time,2464.542439
Waiting Time,3333.066128
Waiting Time,2599.862034
Waiting Time,2614.381721
Waiting Time,2710.829020
Waiting Time,5044.828129
Waiting Time,2634.767519
Waiting Time,5076.131449
Waiting Time,5102.347706
Waiting Time,2082.156319
Waiting Time,5129.859173
Waiting Time,2369.449541
Waiting Time,2103.234341
Waiting Time,2368.209429
Waiting Time,1354.306444
Waiting Time,2139.809765
Waiting Time,2410.234425
Waiting Time,2478.781881
Waiting Time,2282.978895
Waiting Time,2563.152391
Waiting Time,2577.658283
Waiting Time,2467.344040
Waiting Time,2018.553022
Waiting Time,1548.411026
Waiting Time,2601.370897
Waiting Time,2510.537546
Waiting Time,1530.740110
Waiting Time,2056.555077
Waiting Time,2570.339598
Waiting Time,2947.017555
Waiting Time,3180.034735
Waiting Time,1768.163700
Waiting Time,2705.782597
Waiting Time,2262.493141
Waiting Time,2277.382973
Waiting Time,2737.926804
Waiting Time,2989.652718
Waiting Time,2583.965281
Waiting Time,3114.278734
Waiting Time,3252.242435
Waiting Time,1658.518248
Waiting Time,3043.045954
Waiting Time,3173.002382
Waiting Time,3300.954281
Waiting Time,129.301861
Waiting Time,1717.685066
Waiting Time,3111.460100
Waiting Time,3187.943037
Waiting Time,5843.131544
Waiting Time,5149.360540
Waiting Time,4769.507044
Waiting Time,5166.359423
Waiting Time,4797.790712
Waiting Time,5187.639456
Waiting Time,5215.358547
Waiting Time,2803.117285
Waiting Time,3399.192875
Waiting Time,1941.186062
Waiting Time,2946.278635
Waiting Time,3421.094179
Waiting Time,2828.388264
Waiting Time,3350.506386
Waiting Time,2978.155661
Waiting Time,1003.152395
Waiting Time,2438.065374
Waiting Time,2145.634340
Waiting Time,2680.907755
Waiting Time,373.894623
Waiting Time,3041.157658
Waiting Time,5085.773056
Waiting Time,5479.261307
Waiting Time,5100.268770
Waiting Time,3970.012054
Waiting Time,5114.772951
Waiting Time,6289.901493
Waiting Time,6308.871538
Waiting Time,2688.407486
Waiting Time,450.384064
Waiting Time,2704.123295
Waiting Time,595.448826
Waiting Time,685.575336
Waiting Time,2432.877291
Waiting Time,120.331886
Waiting Time,2232.270908
Waiting Time,3167.933855
Waiting Time,1292.188824
Waiting Time,1314.987484
Waiting Time,643.863459
Waiting Time,3316.053911
Waiting Time,3492.178713
Waiting Time,3495.304277
Waiting Time,3509.777174
Waiting Time,2017.545645
Waiting Time,2688.328587
Waiting Time,2746.017256
Waiting Time,2592.589252
Waiting Time,2709.782446
Waiting Time,2607.093109
Waiting Time,2532.852554
Waiting Time,2737.320480
Waiting Time,2647.259653
Waiting Time,44.359669
Waiting Time,1985.763132
Waiting Time,3183.476002
Waiting Time,612.035305
Waiting Time,3210.327578
Waiting Time,2899.711666
Waiting Time,2915.447794
Waiting Time,123.582542
Waiting Time,138.982248
Waiting Time,528.817402
Waiting Time,29.491205
Waiting Time,3326.681864
Waiting Time,44.014421
Waiting Time,310.096773
Waiting Time,3005.421247
Waiting Time,3019.903965
Waiting Time,2619.192474
Waiting Time,319.166327
Waiting Time,1001.899220
Waiting Time,2655.407373
Waiting Time,688.210535
Waiting Time,292.762890
Waiting Time,3483.166508
Waiting Time,390.929651
Waiting Time,364.175459
Waiting Time,1151.318462
Waiting Time,2778.334305
Waiting Time,82.153221
Waiting Time,3184.217148
Waiting Time,2807.816504
Waiting Time,1224.750570
Waiting Time,3233.894398
Waiting Time,2754.222525
Waiting Time,2842.647352
Waiting Time,2776.343834
Waiting Time,1761.231853
Waiting Time,2857.598227
Waiting Time,19.280239
Waiting Time,2804.934114
Waiting Time,1806.731899
Waiting Time,2907.029575
Waiting Time,664.025660
Waiting Time,84.770857
Waiting Time,2961.458755
Waiting Time,3012.277281
Waiting Time,593.695583
Waiting Time,5549.522358
Waiting Time,4970.962151
Waiting Time,5564.002726
Waiting Time,4985.459309
Waiting Time,619.272533
Waiting Time,2521.043495
Waiting Time,917.542414
Waiting Time,2062.792330
Waiting Time,5599.549164
Waiting Time,5020.732946
Waiting Time,1342.663788
Waiting Time,657.026308
Waiting Time,976.215183
Waiting Time,2020.458702
Waiting Time,2619.706570
Waiting Time,2915.210499
Waiting Time,5688.722597
Waiting Time,3230.585215
Waiting Time,2717.029577
Waiting Time,5807.782700
Waiting Time,2780.577032
Waiting Time,1199.247458
Waiting Time,1552.298813
Waiting Time,1190.119732
Waiting Time,2496.464329
Waiting Time,1605.418901
Waiting Time,2340.893545
Waiting Time,2530.268900
Waiting Time,3125.422552
Waiting Time,3398.751888
Waiting Time,2292.160465
