Interval,Duration
Waiting Time,1604.660175
Waiting Time,1666.259003
Waiting Time,1619.206755
Waiting Time,1776.418404
Waiting Time,1791.818111
Waiting Time,1726.824022
Waiting Time,1571.398336
Waiting Time,1523.207584
Waiting Time,1608.357077
Waiting Time,1792.448229
Waiting Time,1757.837835
Waiting Time,1549.559624
Waiting Time,1866.275892
Waiting Time,1958.357649
Waiting Time,1821.979134
Waiting Time,1766.543953
Waiting Time,1923.803242
Waiting Time,1593.311272
Waiting Time,1525.949202
Waiting Time,1930.738207
Waiting Time,1945.149176
Waiting Time,1874.072948
Waiting Time,1758.541035
Waiting Time,1845.895290
Waiting Time,1694.588583
Waiting Time,1992.166094
Waiting Time,1715.664557
Waiting Time,1659.312193
Waiting Time,1823.113808
Waiting Time,2001.984406
Waiting Time,1716.051941
Waiting Time,1956.610548
Waiting Time,1878.361937
Waiting Time,1638.121351
Waiting Time,1847.612892
Waiting Time,2012.345516
Waiting Time,1936.539707
Waiting Time,1806.436672
Waiting Time,1633.393780
Waiting Time,1769.079414
Waiting Time,2151.641851
Waiting Time,1999.638226
Waiting Time,1802.465155
Waiting Time,1937.394737
Waiting Time,1559.568710
Waiting Time,1844.026331
Waiting Time,1641.182623
Waiting Time,1744.831522
Waiting Time,1692.292021
Waiting Time,1914.323700
Waiting Time,1861.470182
Waiting Time,1718.943535
Waiting Time,1695.103079
Waiting Time,1900.471073
Waiting Time,1857.655094
Waiting Time,1534.856998
Waiting Time,1814.761890
Waiting Time,2019.645782
Waiting Time,1876.562878
Waiting Time,1673.893503
Waiting Time,1989.679846
Waiting Time,2064.876074
Waiting Time,1653.039951
Waiting Time,1939.341694
Waiting Time,1736.658178
Waiting Time,2066.613031
Waiting Time,1619.285574
Waiting Time,1956.001646
Waiting Time,2108.945967
Waiting Time,1832.439400
Waiting Time,1734.733267
Waiting Time,1877.047779
Waiting Time,1976.361301
Waiting Time,2061.709625
Waiting Time,1598.094711
Waiting Time,1997.462065
Waiting Time,1547.529211
Waiting Time,2054.347809
Waiting Time,1903.124372
Waiting Time,1598.473814
Waiting Time,2071.551851
Waiting Time,2118.417303
Waiting Time,1669.661488
Waiting Time,1817.760912
Waiting Time,1767.293232
Waiting Time,1813.233747
Waiting Time,1881.621820
Waiting Time,39.489033
Waiting Time,2061.488165
Waiting Time,1584.434433
Waiting Time,1935.494793
Waiting Time,1816.624029
Waiting Time,1832.360905
