Interval,Duration
Waiting Time,1590.567715
Waiting Time,1600.567715
Waiting Time,1346.312643
Waiting Time,17.493803
Waiting Time,35.230495
Waiting Time,1702.451094
Waiting Time,69.502600
Waiting Time,79.879787
Waiting Time,107.613720
Waiting Time,1638.478699
Waiting Time,1549.323900
Waiting Time,1809.156120
Waiting Time,1748.413181
Waiting Time,1863.887041
Waiting Time,1491.435499
Waiting Time,1585.785200
Waiting Time,1817.235346
Waiting Time,1595.785200
Waiting Time,1917.260565
Waiting Time,1856.517626
Waiting Time,1757.462355
Waiting Time,1936.457191
Waiting Time,17.410969
Waiting Time,1897.608389
Waiting Time,1656.073277
Waiting Time,48.376133
Waiting Time,1822.068787
Waiting Time,1931.889307
Waiting Time,1941.889307
Waiting Time,82.315662
Waiting Time,1891.942421
Waiting Time,1901.942421
Waiting Time,10.000000
Waiting Time,1911.942421
Waiting Time,103.699408
Waiting Time,1833.008472
Waiting Time,113.699408
Waiting Time,1570.947073
Waiting Time,1843.008472
Waiting Time,1670.565533
Waiting Time,1519.799622
Waiting Time,1685.062857
Waiting Time,165.097286
Waiting Time,1883.318966
Waiting Time,1661.774343
Waiting Time,1602.189095
Waiting Time,1612.189095
Waiting Time,1697.690042
Waiting Time,1570.103018
Waiting Time,1839.212921
Waiting Time,1853.692888
Waiting Time,1810.212921
Waiting Time,1824.692896
Waiting Time,1526.336452
Waiting Time,1620.177519
Waiting Time,1844.598911
Waiting Time,1810.033581
Waiting Time,1902.126358
Waiting Time,1561.312616
Waiting Time,1758.886127
Waiting Time,1595.559198
Waiting Time,1525.712759
Waiting Time,1860.981609
Waiting Time,1606.702827
Waiting Time,1627.770882
Waiting Time,1768.850765
Waiting Time,1637.770882
Waiting Time,1852.523743
Waiting Time,1711.058912
Waiting Time,23.870865
Waiting Time,1983.585777
Waiting Time,1880.712811
Waiting Time,1750.412409
Waiting Time,1468.132938
Waiting Time,1704.114761
Waiting Time,1475.739183
Waiting Time,2209.739021
Waiting Time,2034.502092
Waiting Time,1969.220966
Waiting Time,1744.683477
Waiting Time,1979.220966
Waiting Time,1931.619339
Waiting Time,2017.944933
Waiting Time,1790.224030
Waiting Time,1749.345406
Waiting Time,2132.864780
Waiting Time,1789.895876
Waiting Time,1663.202589
Waiting Time,2165.334471
Waiting Time,1673.202589
Waiting Time,1692.160892
Waiting Time,1683.202589
Waiting Time,1702.160892
Waiting Time,1693.202589
Waiting Time,1822.365566
Waiting Time,2077.972467
Waiting Time,2151.260500
Waiting Time,2112.325962
Waiting Time,2122.325962
Waiting Time,1652.675303
Waiting Time,1646.350412
Waiting Time,2092.165646
Waiting Time,1762.179335
Waiting Time,1772.179335
Waiting Time,1736.162817
Waiting Time,1782.179335
Waiting Time,1746.162817
Waiting Time,2141.541771
Waiting Time,1914.795610
Waiting Time,2046.916637
Waiting Time,1529.015434
Waiting Time,1832.492477
Waiting Time,1842.492477
Waiting Time,1915.687719
Waiting Time,1460.126848
Waiting Time,1470.126848
Waiting Time,1761.827463
Waiting Time,1961.191975
Waiting Time,2102.108494
Waiting Time,968.836813
Waiting Time,1734.785080
Waiting Time,248.890560
Waiting Time,1781.272947
Waiting Time,1929.703659
Waiting Time,1791.272947
Waiting Time,1939.703659
Waiting Time,1801.272947
Waiting Time,2077.474297
Waiting Time,1498.724545
Waiting Time,1972.665674
Waiting Time,1881.962982
Waiting Time,1987.148394
Waiting Time,2110.436312
Waiting Time,1891.962982
Waiting Time,1731.784462
Waiting Time,1949.764317
Waiting Time,2291.587187
Waiting Time,847.912388
Waiting Time,2301.587187
Waiting Time,1664.953941
Waiting Time,1406.368761
Waiting Time,2001.843981
Waiting Time,2011.843981
Waiting Time,1316.210758
Waiting Time,1709.295578
Waiting Time,989.172781
Waiting Time,1356.818542
Waiting Time,1921.339434
Waiting Time,1211.046591
Waiting Time,58.610527
Waiting Time,1109.340881
Waiting Time,77.377537
Waiting Time,91.788507
Waiting Time,74.377539
Waiting Time,1531.257952
Waiting Time,123.598831
Waiting Time,133.598831
Waiting Time,1453.192965
Waiting Time,17.435205
Waiting Time,48.494947
Waiting Time,1770.733305
Waiting Time,1333.458986
Waiting Time,1520.814314
Waiting Time,1343.458986
Waiting Time,1541.690493
Waiting Time,1465.219778
Waiting Time,1556.185707
Waiting Time,659.676405
Waiting Time,1642.929398
Waiting Time,1532.849009
Waiting Time,1652.929398
Waiting Time,1542.849009
Waiting Time,1662.929398
Waiting Time,1682.440981
Waiting Time,1530.079924
Waiting Time,259.891459
Waiting Time,1668.404974
Waiting Time,1580.974512
Waiting Time,1590.974512
Waiting Time,359.175938
Waiting Time,941.269901
Waiting Time,1538.331390
Waiting Time,1596.348526
Waiting Time,1606.348526
Waiting Time,731.146233
Waiting Time,74.526554
Waiting Time,1265.511957
Waiting Time,1671.734934
Waiting Time,1649.908319
Waiting Time,1829.523659
Waiting Time,1996.145493
Waiting Time,1807.697044
Waiting Time,17.511963
Waiting Time,329.779743
Waiting Time,1902.854740
Waiting Time,952.596153
Waiting Time,2077.948500
Waiting Time,23.144087
Waiting Time,980.785219
Waiting Time,2096.749697
Waiting Time,1832.542868
Waiting Time,108.862337
Waiting Time,118.862337
Waiting Time,314.686146
Waiting Time,1224.457323
Waiting Time,178.113453
