Interval,Duration
Waiting Time,1631.127050
Waiting Time,406.936335
Waiting Time,714.738071
Waiting Time,1784.887722
Waiting Time,1883.367210
Waiting Time,1794.887722
Waiting Time,2056.336834
Waiting Time,1820.384596
Waiting Time,1472.772942
Waiting Time,1932.110277
Waiting Time,1482.772942
Waiting Time,1831.932289
Waiting Time,1832.691895
Waiting Time,1803.527760
Waiting Time,1872.373932
Waiting Time,1615.641411
Waiting Time,1882.373932
Waiting Time,1855.605213
Waiting Time,1896.904123
Waiting Time,169.084114
Waiting Time,1665.323448
Waiting Time,1761.943110
Waiting Time,1771.943110
Waiting Time,1610.081993
Waiting Time,1781.943110
Waiting Time,1791.943110
Waiting Time,2041.765388
Waiting Time,1681.771236
Waiting Time,2051.765388
Waiting Time,103.142792
Waiting Time,1988.571026
Waiting Time,1771.904091
Waiting Time,1781.904091
Waiting Time,1666.877087
Waiting Time,1514.952572
Waiting Time,1676.877087
Waiting Time,1540.451445
Waiting Time,1524.952572
Waiting Time,2021.867893
Waiting Time,1534.952572
Waiting Time,2076.225239
Waiting Time,1941.264225
Waiting Time,1095.134010
Waiting Time,1638.849333
Waiting Time,185.900126
Waiting Time,1163.891363
Waiting Time,303.137451
Waiting Time,1910.383013
Waiting Time,1740.663813
Waiting Time,1881.383013
Waiting Time,1754.249853
Waiting Time,2022.730089
Waiting Time,1926.887270
Waiting Time,1990.240763
Waiting Time,1845.583389
Waiting Time,1855.583389
Waiting Time,1908.293335
Waiting Time,1033.213839
Waiting Time,522.481531
Waiting Time,2151.664299
Waiting Time,2122.664301
Waiting Time,899.583647
Waiting Time,127.597427
Waiting Time,1725.506140
Waiting Time,125.703821
Waiting Time,897.385824
Waiting Time,234.497269
Waiting Time,1212.492939
Waiting Time,1073.668070
Waiting Time,63.102125
Waiting Time,1124.054060
Waiting Time,939.439152
Waiting Time,1902.820818
Waiting Time,222.656549
Waiting Time,1583.488955
Waiting Time,294.477518
Waiting Time,44.378977
Waiting Time,212.038109
Waiting Time,1706.587843
Waiting Time,1716.587843
Waiting Time,1667.107025
Waiting Time,1540.201384
Waiting Time,122.916399
Waiting Time,404.829042
Waiting Time,1767.137703
Waiting Time,147.998228
Waiting Time,1724.196644
Waiting Time,1795.542969
Waiting Time,1494.930578
Waiting Time,1752.601910
Waiting Time,1514.436472
Waiting Time,1375.611603
Waiting Time,1425.997593
Waiting Time,1241.382685
Waiting Time,1889.237091
Waiting Time,1707.769981
Waiting Time,519.207581
Waiting Time,1717.769981
Waiting Time,573.573435
Waiting Time,1649.989979
Waiting Time,1780.617079
Waiting Time,1454.631554
Waiting Time,1464.631554
Waiting Time,1474.631554
Waiting Time,2018.753048
Waiting Time,1891.847406
Waiting Time,59.940546
Waiting Time,1844.429888
Waiting Time,581.060919
Waiting Time,671.638420
Waiting Time,1717.684193
Waiting Time,1650.409420
Waiting Time,699.326185
Waiting Time,1660.409420
Waiting Time,1840.547667
Waiting Time,895.661163
Waiting Time,905.661163
Waiting Time,1771.210999
Waiting Time,928.911688
Waiting Time,1437.243608
Waiting Time,1447.243608
Waiting Time,964.395933
Waiting Time,1119.162729
Waiting Time,1525.428303
Waiting Time,516.325369
Waiting Time,1170.216311
Waiting Time,122.579628
Waiting Time,75.212978
Waiting Time,1696.282440
Waiting Time,1595.151333
Waiting Time,148.409422
Waiting Time,1612.705944
Waiting Time,1524.638077
Waiting Time,1622.705944
Waiting Time,1534.638077
Waiting Time,91.085142
Waiting Time,1752.050699
Waiting Time,1603.279772
Waiting Time,1613.279772
Waiting Time,1623.279772
Waiting Time,1074.358498
Waiting Time,1084.358498
Waiting Time,1668.384245
Waiting Time,1516.860706
Waiting Time,1436.719292
Waiting Time,1508.328302
Waiting Time,1518.328302
Waiting Time,1528.328302
Waiting Time,1993.254988
Waiting Time,2122.599741
Waiting Time,1566.883726
Waiting Time,1924.803396
Waiting Time,480.484150
Waiting Time,415.038960
Waiting Time,1566.603825
Waiting Time,1695.376993
Waiting Time,1388.291458
Waiting Time,1705.376993
Waiting Time,1660.644014
Waiting Time,1346.081461
Waiting Time,1625.235579
Waiting Time,717.833225
Waiting Time,945.610306
Waiting Time,2136.349384
Waiting Time,588.065056
Waiting Time,2146.349384
Waiting Time,685.547102
Waiting Time,700.473677
Waiting Time,635.265343
Waiting Time,1844.299362
Waiting Time,1854.299362
Waiting Time,1864.299362
Waiting Time,105.663971
Waiting Time,1650.556046
Waiting Time,158.226681
Waiting Time,83.333427
Waiting Time,93.333427
Waiting Time,305.277700
Waiting Time,1975.282417
Waiting Time,220.349112
Waiting Time,2051.895432
Waiting Time,1754.647781
Waiting Time,2019.926168
Waiting Time,2081.024868
Waiting Time,1633.677076
Waiting Time,1648.174400
Waiting Time,1817.521238
Waiting Time,65.700951
Waiting Time,419.030519
Waiting Time,1699.122429
Waiting Time,17.564888
Waiting Time,310.756918
Waiting Time,1859.278427
Waiting Time,1559.629641
Waiting Time,1897.742954
Waiting Time,1887.467493
Waiting Time,1422.783031
Waiting Time,1897.467493
Waiting Time,1597.818708
Waiting Time,1850.044128
Waiting Time,2019.390966
Waiting Time,2029.390966
Waiting Time,1894.397623
Waiting Time,1639.479696
Waiting Time,1649.479696
Waiting Time,1751.166176
Waiting Time,1683.833191
Waiting Time,1545.016573
Waiting Time,467.518326
Waiting Time,1784.070826
Waiting Time,477.518326
Waiting Time,1645.254208
Waiting Time,1902.351841
Waiting Time,1331.611523
Waiting Time,1528.372931
Waiting Time,1798.752432
Waiting Time,1957.307529
Waiting Time,1808.752432
Waiting Time,1889.974545
Waiting Time,1577.113401
Waiting Time,1414.756279
Waiting Time,1785.548132
Waiting Time,1616.642475
Waiting Time,1466.518087
Waiting Time,439.445496
Waiting Time,1633.543594
Waiting Time,975.850986
Waiting Time,1601.023376
Waiting Time,559.471214
Waiting Time,817.420170
Waiting Time,801.420170
Waiting Time,1998.389118
Waiting Time,1847.103556
Waiting Time,1753.439835
Waiting Time,1857.103556
Waiting Time,37.004467
Waiting Time,306.288921
Waiting Time,2150.920275
Waiting Time,697.220093
Waiting Time,1571.395689
Waiting Time,1581.395689
Waiting Time,2204.549118
Waiting Time,2130.128830
Waiting Time,1599.846434
Waiting Time,1978.843267
Waiting Time,219.305927
Waiting Time,1503.882376
Waiting Time,1541.235872
Waiting Time,978.265606
Waiting Time,1889.257627
Waiting Time,1899.257627
Waiting Time,231.680183
Waiting Time,1559.358353
Waiting Time,1569.358353
Waiting Time,14.505892
Waiting Time,1783.313560
Waiting Time,37.571899
Waiting Time,438.783104
Waiting Time,1816.502628
Waiting Time,170.966297
Waiting Time,1715.640991
Waiting Time,2093.359165
Waiting Time,1422.842041
Waiting Time,1775.491108
Waiting Time,1812.844604
Waiting Time,400.311749
Waiting Time,269.787382
Waiting Time,1595.773825
Waiting Time,266.787382
Waiting Time,1605.773825
Waiting Time,762.011442
Waiting Time,1973.024258
Waiting Time,1970.024258
Waiting Time,431.739780
Waiting Time,1662.879446
Waiting Time,1173.292553
Waiting Time,314.962511
Waiting Time,324.962511
Waiting Time,354.835329
Waiting Time,497.464792
Waiting Time,507.464792
Waiting Time,452.982744
Waiting Time,1533.100128
Waiting Time,1259.220377
Waiting Time,413.098608
Waiting Time,580.011202
Waiting Time,592.625746
Waiting Time,547.725065
Waiting Time,633.638548
Waiting Time,1683.900002
Waiting Time,597.785328
Waiting Time,695.932743
Waiting Time,210.493528
Waiting Time,220.493528
Waiting Time,1636.646978
Waiting Time,203.160072
Waiting Time,1689.457235
Waiting Time,2534.037714
Waiting Time,2201.140774
Waiting Time,1987.327032
Waiting Time,898.344175
Waiting Time,1597.235649
Waiting Time,1607.235649
Waiting Time,1591.235649
Waiting Time,1622.523571
Waiting Time,1672.863400
Waiting Time,1682.863400
Waiting Time,1461.157917
Waiting Time,1471.157917
Waiting Time,252.460096
Waiting Time,171.127413
Waiting Time,81.548687
Waiting Time,168.614157
Waiting Time,1075.795586
Waiting Time,371.085310
Waiting Time,582.665049
Waiting Time,1787.962448
Waiting Time,319.409945
Waiting Time,1797.962448
Waiting Time,125.390131
Waiting Time,624.478622
Waiting Time,1607.369574
Waiting Time,322.418541
Waiting Time,19.420862
Waiting Time,332.418541
Waiting Time,342.418541
Waiting Time,2012.901890
Waiting Time,390.239117
Waiting Time,1699.468161
Waiting Time,1966.642851
Waiting Time,1950.642851
Waiting Time,769.942642
Waiting Time,1756.557777
Waiting Time,627.785437
Waiting Time,580.830353
Waiting Time,1760.420969
Waiting Time,643.491436
Waiting Time,1799.774464
Waiting Time,1809.774464
Waiting Time,786.498264
Waiting Time,23.445364
Waiting Time,716.575371
Waiting Time,700.575369
Waiting Time,1065.271084
Waiting Time,1742.662613
Waiting Time,1966.092726
Waiting Time,1976.092726
Waiting Time,814.626936
Waiting Time,833.869991
Waiting Time,1082.631189
Waiting Time,61.020155
Waiting Time,857.855295
Waiting Time,1852.102194
Waiting Time,1727.635307
Waiting Time,263.705770
Waiting Time,1737.635307
Waiting Time,1659.714712
Waiting Time,93.840227
Waiting Time,1669.714712
Waiting Time,1679.714712
Waiting Time,1074.373121
Waiting Time,1322.718662
Waiting Time,120.358065
Waiting Time,1862.712790
Waiting Time,90.780527
Waiting Time,1775.745182
Waiting Time,291.849667
Waiting Time,1209.631931
Waiting Time,274.695911
Waiting Time,1206.631931
Waiting Time,169.808676
Waiting Time,1478.260921
Waiting Time,1269.323338
Waiting Time,1514.012743
Waiting Time,689.078066
Waiting Time,1524.012743
Waiting Time,1521.012745
Waiting Time,1558.295025
Waiting Time,1440.548214
Waiting Time,1953.956236
Waiting Time,2066.153770
Waiting Time,1528.266779
Waiting Time,1538.266779
Waiting Time,1621.255859
Waiting Time,1520.531685
Waiting Time,853.626673
Waiting Time,1672.629383
Waiting Time,1682.629383
Waiting Time,1679.629383
Waiting Time,1613.706152
Waiting Time,1623.706152
Waiting Time,411.748932
Waiting Time,421.748932
Waiting Time,1607.238270
Waiting Time,1621.744162
Waiting Time,1651.013506
Waiting Time,1661.013506
Waiting Time,617.927458
Waiting Time,506.824728
Waiting Time,655.725353
Waiting Time,522.955555
Waiting Time,1054.539202
Waiting Time,691.789803
Waiting Time,71.616980
Waiting Time,1511.606668
Waiting Time,1839.824078
Waiting Time,1521.606668
Waiting Time,1531.606668
Waiting Time,754.643913
Waiting Time,734.730152
Waiting Time,331.073904
Waiting Time,274.070549
Waiting Time,1136.073706
Waiting Time,851.571388
Waiting Time,14.497324
Waiting Time,1543.444130
Waiting Time,2127.962147
Waiting Time,1621.298199
Waiting Time,1577.797625
Waiting Time,2047.295916
Waiting Time,1655.651693
Waiting Time,123.376541
Waiting Time,1402.429457
Waiting Time,2100.648773
Waiting Time,271.698343
Waiting Time,203.422726
Waiting Time,1794.033298
Waiting Time,1589.648161
Waiting Time,1804.033298
Waiting Time,1503.840477
Waiting Time,91.108749
Waiting Time,1955.867937
Waiting Time,1655.675116
Waiting Time,1665.675116
Waiting Time,332.416590
Waiting Time,556.949583
Waiting Time,1846.818150
Waiting Time,2016.065607
Waiting Time,1462.650063
Waiting Time,1829.102907
Waiting Time,374.670670
Waiting Time,1439.314556
Waiting Time,145.758732
Waiting Time,2075.683607
Waiting Time,1924.158108
Waiting Time,2085.683607
Waiting Time,1908.951015
Waiting Time,126.030943
Waiting Time,1976.191391
Waiting Time,1986.191391
Waiting Time,158.829575
Waiting Time,2059.020666
Waiting Time,126.296026
Waiting Time,1615.955481
Waiting Time,38.205545
Waiting Time,17.508600
Waiting Time,1520.434977
Waiting Time,2066.299084
Waiting Time,2121.421875
Waiting Time,625.413599
Waiting Time,53.471043
Waiting Time,126.251776
Waiting Time,2107.189222
Waiting Time,1512.348684
Waiting Time,295.442568
Waiting Time,1778.476818
Waiting Time,143.415388
Waiting Time,769.449064
Waiting Time,22.787519
Waiting Time,1715.114952
Waiting Time,541.407640
Waiting Time,1725.114952
Waiting Time,613.309063
Waiting Time,409.599085
Waiting Time,827.197123
Waiting Time,1907.192894
Waiting Time,56.741884
Waiting Time,167.775621
Waiting Time,1680.440887
Waiting Time,1606.620905
Waiting Time,89.148315
Waiting Time,81.310360
Waiting Time,160.255074
Waiting Time,1662.059669
Waiting Time,23.838223
Waiting Time,1778.576832
Waiting Time,2026.616220
Waiting Time,2044.704966
Waiting Time,1929.305367
Waiting Time,315.238611
Waiting Time,798.142830
Waiting Time,247.595177
Waiting Time,1777.919079
Waiting Time,1310.617462
Waiting Time,1812.272573
Waiting Time,1916.940351
Waiting Time,1351.203485
Waiting Time,1386.916380
Waiting Time,1852.858595
Waiting Time,1983.615126
Waiting Time,363.456575
Waiting Time,2202.760344
Waiting Time,1103.078938
Waiting Time,1537.556641
Waiting Time,1547.556641
Waiting Time,1490.002129
Waiting Time,1571.635677
Waiting Time,796.302433
Waiting Time,79.640272
Waiting Time,1646.511074
Waiting Time,1032.194304
Waiting Time,1625.534922
Waiting Time,1259.637892
Waiting Time,677.599649
Waiting Time,1217.643744
Waiting Time,1646.561083
Waiting Time,1690.864569
Waiting Time,1076.977905
Waiting Time,1661.020277
Waiting Time,1470.563503
Waiting Time,946.967930
Waiting Time,1480.563503
Waiting Time,1327.545088
Waiting Time,1734.799551
Waiting Time,816.704329
Waiting Time,826.704329
Waiting Time,783.764887
Waiting Time,629.068701
Waiting Time,788.554001
Waiting Time,1806.854872
Waiting Time,1230.636288
Waiting Time,595.962309
Waiting Time,1092.802525
Waiting Time,1798.596786
Waiting Time,1878.241072
Waiting Time,1821.167395
Waiting Time,842.308514
Waiting Time,874.921844
Waiting Time,1710.352833
Waiting Time,1598.663668
Waiting Time,1478.574308
Waiting Time,1620.235220
Waiting Time,1512.944506
Waiting Time,420.689951
Waiting Time,1973.637756
Waiting Time,17.333231
Waiting Time,1694.498047
Waiting Time,1862.346098
Waiting Time,1872.346098
Waiting Time,45.522299
Waiting Time,1722.687115
Waiting Time,1231.410303
Waiting Time,1737.529249
Waiting Time,744.150068
Waiting Time,880.309258
Waiting Time,2069.213289
Waiting Time,890.309258
Waiting Time,907.017721
Waiting Time,1972.217531
Waiting Time,1864.926819
Waiting Time,425.125454
Waiting Time,183.083723
Waiting Time,1007.208147
Waiting Time,369.009464
Waiting Time,905.329874
Waiting Time,915.329874
Waiting Time,2018.632870
Waiting Time,356.214872
Waiting Time,1981.285246
Waiting Time,2033.586618
Waiting Time,1991.285246
Waiting Time,1459.281971
Waiting Time,2043.586618
Waiting Time,42.934065
Waiting Time,965.376829
Waiting Time,2059.288239
Waiting Time,1278.213982
Waiting Time,1697.979959
Waiting Time,1349.590883
Waiting Time,530.315943
Waiting Time,1650.770851
Waiting Time,438.234068
Waiting Time,26.623798
Waiting Time,41.117832
Waiting Time,1716.076242
Waiting Time,643.257843
Waiting Time,17.505894
Waiting Time,1315.568148
Waiting Time,1233.965181
Waiting Time,119.735065
Waiting Time,1774.798439
Waiting Time,1230.660948
Waiting Time,96.614105
Waiting Time,831.748945
Waiting Time,999.298914
Waiting Time,1763.437881
Waiting Time,1773.437881
Waiting Time,223.205980
Waiting Time,1588.223467
Waiting Time,312.572477
Waiting Time,1628.838644
Waiting Time,80.817720
Waiting Time,1835.635296
Waiting Time,1971.794487
Waiting Time,1829.253500
Waiting Time,574.240400
Waiting Time,1839.253500
Waiting Time,584.240400
Waiting Time,1858.708055
Waiting Time,1868.708055
Waiting Time,2034.734949
Waiting Time,638.659349
Waiting Time,635.659349
Waiting Time,276.014751
Waiting Time,1388.995132
Waiting Time,167.240517
Waiting Time,1879.962673
Waiting Time,211.124092
Waiting Time,1433.537683
Waiting Time,1889.962673
Waiting Time,379.094561
Waiting Time,241.557543
Waiting Time,800.008108
Waiting Time,1141.421959
Waiting Time,422.916117
Waiting Time,812.340113
Waiting Time,1215.589243
Waiting Time,846.693607
Waiting Time,707.531645
Waiting Time,1249.942738
Waiting Time,573.513016
Waiting Time,1471.142656
Waiting Time,24.499363
Waiting Time,468.588476
Waiting Time,48.359215
Waiting Time,63.285789
Waiting Time,73.285208
Waiting Time,114.599009
Waiting Time,1365.301928
Waiting Time,1026.123611
Waiting Time,1036.123611
Waiting Time,1941.392624
Waiting Time,861.202559
Waiting Time,719.638008
Waiting Time,799.103844
Waiting Time,788.189270
Waiting Time,1661.848499
Waiting Time,211.972996
Waiting Time,1494.731661
Waiting Time,859.607939
Waiting Time,1501.603981
Waiting Time,1511.603981
Waiting Time,1521.603981
Waiting Time,452.288385
Waiting Time,1521.189041
Waiting Time,1696.056295
Waiting Time,1713.479980
Waiting Time,160.447392
Waiting Time,906.659382
Waiting Time,1930.048717
Waiting Time,1220.989397
Waiting Time,1747.756920
Waiting Time,1964.325655
Waiting Time,520.051847
Waiting Time,1291.375807
Waiting Time,1836.191652
Waiting Time,1846.191652
Waiting Time,1856.191652
Waiting Time,1236.152666
Waiting Time,246.586491
Waiting Time,681.780342
Waiting Time,312.570229
Waiting Time,1416.833481
Waiting Time,1628.471886
Waiting Time,777.291683
Waiting Time,791.751528
Waiting Time,1615.942186
Waiting Time,546.589380
Waiting Time,526.494846
Waiting Time,1792.923304
Waiting Time,1574.452456
Waiting Time,1832.276798
Waiting Time,1761.165045
Waiting Time,1059.696388
Waiting Time,244.568869
Waiting Time,1929.882374
Waiting Time,1744.409571
Waiting Time,1411.109341
Waiting Time,1652.168776
Waiting Time,384.481194
Waiting Time,1135.760460
Waiting Time,1992.763880
Waiting Time,53.244455
Waiting Time,63.244455
Waiting Time,1748.682257
Waiting Time,1758.682257
Waiting Time,20.230759
Waiting Time,1378.585917
Waiting Time,109.814856
Waiting Time,1618.460476
Waiting Time,1316.400023
Waiting Time,1412.896639
Waiting Time,1941.495504
Waiting Time,2093.479303
Waiting Time,1288.598591
Waiting Time,346.670597
Waiting Time,1611.025513
Waiting Time,1309.187798
Waiting Time,1895.272959
Waiting Time,1348.038956
Waiting Time,1696.144115
Waiting Time,1946.732105
Waiting Time,2497.740677
Waiting Time,2507.740677
Waiting Time,1730.548403
Waiting Time,458.046165
Waiting Time,1616.810331
Waiting Time,1849.886955
Waiting Time,1559.374905
Waiting Time,575.556490
Waiting Time,558.530415
Waiting Time,1606.053282
Waiting Time,1923.659719
Waiting Time,135.987408
Waiting Time,1884.733099
Waiting Time,1503.106781
Waiting Time,1171.940674
Waiting Time,836.451082
Waiting Time,74.705708
Waiting Time,1677.962795
Waiting Time,1549.688137
Waiting Time,177.245735
Waiting Time,1632.445173
Waiting Time,187.245735
Waiting Time,671.987814
Waiting Time,1254.912830
Waiting Time,685.127575
Waiting Time,1301.866610
Waiting Time,1389.996975
Waiting Time,302.141588
Waiting Time,1745.239998
Waiting Time,1755.239998
Waiting Time,907.641321
Waiting Time,491.878016
Waiting Time,1582.228477
Waiting Time,1181.265738
Waiting Time,2058.034401
Waiting Time,1942.120569
Waiting Time,1032.091887
Waiting Time,1094.521893
Waiting Time,1078.521891
Waiting Time,1649.406513
Waiting Time,1317.789249
Waiting Time,225.940594
Waiting Time,1534.564255
Waiting Time,1715.354542
Waiting Time,2136.321474
Waiting Time,264.057568
Waiting Time,129.956829
Waiting Time,1819.587080
