Interval,Duration
Waiting Time,1820.549761
Waiting Time,1757.664824
Waiting Time,1778.580629
Waiting Time,1448.883913
Waiting Time,1648.919737
Waiting Time,1809.570959
Waiting Time,1819.570959
Waiting Time,277.552626
Waiting Time,1316.972059
Waiting Time,655.315416
Waiting Time,2015.836897
Waiting Time,1937.136538
Waiting Time,1551.382292
Waiting Time,276.903513
Waiting Time,1865.367846
Waiting Time,337.661985
Waiting Time,347.661985
Waiting Time,801.715828
Waiting Time,1114.515146
Waiting Time,2086.831141
Waiting Time,320.815502
Waiting Time,1783.462559
Waiting Time,1447.259380
Waiting Time,1332.616367
Waiting Time,919.542219
Waiting Time,1706.829430
Waiting Time,1955.329760
Waiting Time,1716.829430
Waiting Time,1954.864655
Waiting Time,1981.688957
Waiting Time,1550.442106
Waiting Time,1969.356304
Waiting Time,1866.840343
Waiting Time,2094.446814
Waiting Time,2041.771023
Waiting Time,2192.896570
Waiting Time,2136.554070
Waiting Time,2015.798813
Waiting Time,1072.626205
Waiting Time,1442.758602
Waiting Time,1921.659121
Waiting Time,478.122528
Waiting Time,1703.757135
Waiting Time,1639.646927
Waiting Time,1649.646927
Waiting Time,1603.188231
Waiting Time,1990.609426
Waiting Time,2134.076691
Waiting Time,1813.252489
Waiting Time,1641.882866
Waiting Time,272.685583
Waiting Time,1477.628059
Waiting Time,1820.830027
Waiting Time,166.194984
Waiting Time,1835.312744
Waiting Time,1402.171572
Waiting Time,1885.358112
Waiting Time,1845.312744
Waiting Time,1895.358112
Waiting Time,125.181377
Waiting Time,1319.775545
Waiting Time,1058.766813
Waiting Time,1131.208372
Waiting Time,1997.554337
Waiting Time,1548.828300
Waiting Time,1290.510489
Waiting Time,1660.002211
Waiting Time,2033.888840
Waiting Time,1688.191277
Waiting Time,1932.296347
Waiting Time,285.089161
Waiting Time,1406.759148
Waiting Time,1248.625435
Waiting Time,2084.537939
Waiting Time,1547.519976
Waiting Time,829.396297
Waiting Time,783.410164
Waiting Time,1868.850294
Waiting Time,1303.274660
Waiting Time,704.675957
Waiting Time,896.333151
Waiting Time,1921.697073
Waiting Time,1936.156267
Waiting Time,2002.470135
Waiting Time,1684.598520
Waiting Time,62.117010
Waiting Time,1403.072777
Waiting Time,1465.575396
Waiting Time,1651.381050
Waiting Time,1083.238213
Waiting Time,1676.887129
Waiting Time,1776.300444
Waiting Time,1705.117704
Waiting Time,1790.799866
Waiting Time,1908.913986
Waiting Time,1705.022593
Waiting Time,1739.388969
Waiting Time,1830.118313
Waiting Time,1840.118313
Waiting Time,1756.841024
Waiting Time,378.160658
Waiting Time,1960.637306
Waiting Time,1424.221176
Waiting Time,1434.221176
Waiting Time,1148.265072
Waiting Time,1194.564280
Waiting Time,1995.025848
Waiting Time,1220.409800
Waiting Time,2106.199759
Waiting Time,648.299143
Waiting Time,202.217642
Waiting Time,1946.839975
Waiting Time,796.177322
Waiting Time,1640.019115
Waiting Time,111.318913
Waiting Time,141.143768
Waiting Time,1288.411005
Waiting Time,1103.556673
Waiting Time,1298.411005
Waiting Time,1285.258780
Waiting Time,720.553400
Waiting Time,1087.929092
Waiting Time,2024.793257
Waiting Time,175.855675
Waiting Time,1154.163006
Waiting Time,325.688847
Waiting Time,174.419231
Waiting Time,144.415350
Waiting Time,1761.026476
Waiting Time,1210.845360
Waiting Time,232.019829
Waiting Time,808.315655
Waiting Time,1680.413429
Waiting Time,2040.207157
Waiting Time,1690.413429
Waiting Time,1700.413429
Waiting Time,868.833578
Waiting Time,1879.199091
Waiting Time,344.824625
Waiting Time,560.490425
Waiting Time,24.388668
Waiting Time,570.490425
Waiting Time,2143.685968
Waiting Time,397.908602
Waiting Time,73.327272
Waiting Time,1538.079470
Waiting Time,912.974894
Waiting Time,1224.802910
Waiting Time,983.065880
Waiting Time,1557.574518
Waiting Time,1445.709766
Waiting Time,1136.987772
Waiting Time,119.132057
Waiting Time,96.393517
Waiting Time,837.304062
Waiting Time,143.372404
Waiting Time,1063.882095
Waiting Time,987.791569
Waiting Time,529.289387
Waiting Time,1647.639086
Waiting Time,2056.353800
Waiting Time,990.776659
Waiting Time,209.375036
Waiting Time,500.542933
Waiting Time,772.395012
Waiting Time,1719.440735
Waiting Time,1156.608633
Waiting Time,566.077951
Waiting Time,1449.723131
Waiting Time,1331.467476
Waiting Time,331.888706
Waiting Time,580.109053
Waiting Time,631.469776
Waiting Time,1258.553200
Waiting Time,909.290854
Waiting Time,1069.583555
Waiting Time,33.112453
Waiting Time,705.143911
Waiting Time,194.790041
Waiting Time,1261.145254
Waiting Time,1210.286909
Waiting Time,1124.395876
Waiting Time,227.191868
Waiting Time,321.587252
Waiting Time,1169.798580
Waiting Time,50.805058
Waiting Time,708.012388
Waiting Time,1261.135471
Waiting Time,1578.296692
Waiting Time,281.089283
Waiting Time,1164.911505
Waiting Time,1057.264826
Waiting Time,1807.682562
Waiting Time,152.006592
Waiting Time,1067.816294
Waiting Time,1020.362551
Waiting Time,1088.267534
Waiting Time,1102.756430
Waiting Time,1413.585659
Waiting Time,147.222929
Waiting Time,562.638323
Waiting Time,192.869198
Waiting Time,1710.209190
Waiting Time,1706.269588
Waiting Time,1184.863703
Waiting Time,45.638563
Waiting Time,1958.529980
Waiting Time,1380.714924
Waiting Time,1227.712749
Waiting Time,1791.548967
Waiting Time,29.966658
Waiting Time,1801.548967
Waiting Time,1652.819496
Waiting Time,817.093885
Waiting Time,1992.871616
Waiting Time,796.313423
Waiting Time,1443.088705
Waiting Time,1561.912735
Waiting Time,1811.327448
Waiting Time,1290.337492
Waiting Time,1432.460178
Waiting Time,1528.515751
Waiting Time,143.177876
Waiting Time,1849.957520
Waiting Time,159.134720
Waiting Time,2220.820848
Waiting Time,390.174198
Waiting Time,1922.092621
Waiting Time,846.262487
Waiting Time,861.355549
Waiting Time,1476.116190
Waiting Time,1861.685255
Waiting Time,1486.116190
Waiting Time,566.060261
Waiting Time,88.182232
Waiting Time,1779.374468
Waiting Time,50.546486
Waiting Time,1789.374468
Waiting Time,520.332212
Waiting Time,1075.197824
Waiting Time,390.287745
Waiting Time,101.873331
Waiting Time,251.311026
Waiting Time,1663.539986
Waiting Time,1923.699694
Waiting Time,1683.991224
Waiting Time,1697.761530
Waiting Time,1251.083910
Waiting Time,1697.893480
Waiting Time,1958.050581
Waiting Time,454.980433
Waiting Time,1745.107979
Waiting Time,1720.096521
Waiting Time,1315.973827
Waiting Time,1902.538790
Waiting Time,1367.971447
Waiting Time,508.333290
Waiting Time,532.286421
Waiting Time,1310.942699
Waiting Time,181.631237
Waiting Time,1822.072130
Waiting Time,1832.072130
Waiting Time,106.446865
Waiting Time,1969.998039
Waiting Time,1179.110546
Waiting Time,1349.131767
Waiting Time,1821.948282
Waiting Time,158.351717
Waiting Time,25.999062
Waiting Time,743.497028
Waiting Time,68.795422
Waiting Time,1439.942457
Waiting Time,1375.749018
Waiting Time,1385.749018
Waiting Time,1035.599970
Waiting Time,96.100965
Waiting Time,183.474043
Waiting Time,497.906752
Waiting Time,293.660681
Waiting Time,118.126934
Waiting Time,113.451107
Waiting Time,2335.407408
Waiting Time,1291.239170
Waiting Time,1503.808079
Waiting Time,690.842405
Waiting Time,1469.757715
Waiting Time,241.703196
Waiting Time,1561.139957
Waiting Time,1571.139957
Waiting Time,1739.490385
Waiting Time,1570.434509
Waiting Time,1917.294758
Waiting Time,17.534010
Waiting Time,1795.525167
Waiting Time,75.314198
Waiting Time,43.190432
Waiting Time,1973.329540
Waiting Time,349.657387
Waiting Time,1655.859304
Waiting Time,1829.878662
Waiting Time,1224.203583
Waiting Time,1839.878662
Waiting Time,1655.153856
Waiting Time,1849.878662
Waiting Time,66.814135
Waiting Time,387.303394
Waiting Time,1389.749859
Waiting Time,1606.419630
Waiting Time,993.613976
Waiting Time,1415.703039
Waiting Time,308.015741
Waiting Time,1328.832928
Waiting Time,1667.160357
Waiting Time,1575.330236
Waiting Time,1560.441517
Waiting Time,1570.441517
Waiting Time,1580.441517
Waiting Time,1622.561098
Waiting Time,238.933556
Waiting Time,1856.405321
Waiting Time,1822.877695
Waiting Time,1661.676334
Waiting Time,1623.147095
Waiting Time,1482.091379
Waiting Time,342.137148
Waiting Time,1849.438335
Waiting Time,1516.477423
Waiting Time,1697.936359
Waiting Time,1723.889540
Waiting Time,2011.799702
Waiting Time,1629.189125
Waiting Time,1053.148106
Waiting Time,2058.045700
Waiting Time,1339.496790
Waiting Time,1349.496790
Waiting Time,1775.319092
Waiting Time,823.504135
Waiting Time,1788.139290
Waiting Time,691.328770
Waiting Time,1851.168894
Waiting Time,1796.539604
Waiting Time,2030.344954
Waiting Time,1869.823812
Waiting Time,1659.213669
Waiting Time,1033.140209
Waiting Time,1879.070038
Waiting Time,1399.589127
Waiting Time,1702.291893
Waiting Time,1315.256292
Waiting Time,1712.291893
Waiting Time,1457.769974
Waiting Time,1909.355162
Waiting Time,1472.261169
Waiting Time,100.540642
Waiting Time,1865.640419
Waiting Time,554.100557
Waiting Time,1109.888859
Waiting Time,194.310165
Waiting Time,1021.332977
Waiting Time,1163.348164
Waiting Time,1421.840599
Waiting Time,1609.064537
Waiting Time,276.558025
Waiting Time,252.540533
Waiting Time,870.437832
Waiting Time,1662.640821
Waiting Time,2079.667982
Waiting Time,828.237835
Waiting Time,287.666552
Waiting Time,1613.100918
Waiting Time,1368.365709
Waiting Time,364.627485
Waiting Time,1111.363276
Waiting Time,20.573362
Waiting Time,352.187906
Waiting Time,1722.649616
Waiting Time,1033.890541
Waiting Time,1744.256403
Waiting Time,930.957659
Waiting Time,2013.065105
Waiting Time,1403.803730
Waiting Time,1504.800756
Waiting Time,1778.069908
Waiting Time,50.141893
Waiting Time,1413.803730
Waiting Time,1514.800756
Waiting Time,1529.297520
Waiting Time,833.249166
Waiting Time,770.825935
Waiting Time,1837.010736
Waiting Time,1766.498812
Waiting Time,1682.607185
Waiting Time,1456.753489
Waiting Time,471.954334
Waiting Time,1216.000135
Waiting Time,1692.607185
Waiting Time,863.877796
Waiting Time,56.469513
Waiting Time,713.863787
Waiting Time,491.752697
Waiting Time,1550.723543
Waiting Time,1712.283215
Waiting Time,509.376865
Waiting Time,1887.205490
Waiting Time,1567.673302
Waiting Time,133.521194
Waiting Time,529.052893
Waiting Time,1582.146198
Waiting Time,87.660206
Waiting Time,563.503643
Waiting Time,1567.128092
Waiting Time,1603.111322
Waiting Time,1709.577435
Waiting Time,2012.844465
Waiting Time,1719.577435
Waiting Time,1386.422710
Waiting Time,975.602613
Waiting Time,1721.146118
Waiting Time,109.424387
Waiting Time,317.229633
Waiting Time,314.229633
Waiting Time,1765.939835
Waiting Time,1445.861366
Waiting Time,1114.319265
Waiting Time,1124.319265
Waiting Time,258.141039
Waiting Time,124.781996
Waiting Time,141.708443
Waiting Time,108.781996
Waiting Time,806.445665
Waiting Time,1620.285015
Waiting Time,717.499292
Waiting Time,1630.285015
Waiting Time,823.345381
Waiting Time,318.318081
Waiting Time,479.162806
Waiting Time,952.339308
Waiting Time,1147.146898
Waiting Time,341.904236
Waiting Time,496.703144
Waiting Time,1421.511255
Waiting Time,189.641916
Waiting Time,1908.148254
Waiting Time,120.459387
Waiting Time,328.252712
Waiting Time,1024.593298
Waiting Time,1102.747993
Waiting Time,840.369419
Waiting Time,431.507339
Waiting Time,1126.176790
Waiting Time,651.014277
Waiting Time,551.931677
Waiting Time,1082.371616
Waiting Time,539.726095
Waiting Time,1160.526314
Waiting Time,1545.419987
Waiting Time,1067.207176
Waiting Time,593.147186
Waiting Time,708.175360
Waiting Time,1012.984852
Waiting Time,17.959270
Waiting Time,1172.144653
Waiting Time,748.204124
Waiting Time,1926.931204
Waiting Time,1201.819103
Waiting Time,1211.819103
Waiting Time,1586.164328
Waiting Time,1221.819103
Waiting Time,1391.249001
Waiting Time,1720.980831
Waiting Time,676.643858
Waiting Time,1592.632668
Waiting Time,1602.632668
Waiting Time,138.123085
Waiting Time,1683.612076
Waiting Time,148.123085
Waiting Time,670.845016
Waiting Time,875.111931
Waiting Time,1541.285431
Waiting Time,1651.986162
Waiting Time,194.821676
Waiting Time,1367.494678
Waiting Time,1203.542822
Waiting Time,1761.075108
Waiting Time,921.318087
Waiting Time,1146.418627
Waiting Time,474.034178
Waiting Time,257.980343
Waiting Time,809.730427
Waiting Time,786.776777
Waiting Time,1384.827126
Waiting Time,157.128841
Waiting Time,764.279875
Waiting Time,1748.180918
Waiting Time,514.306828
Waiting Time,1011.338804
Waiting Time,1775.238567
Waiting Time,847.480925
Waiting Time,1253.624863
Waiting Time,1789.729599
Waiting Time,256.089445
Waiting Time,1110.487276
Waiting Time,298.775484
Waiting Time,1120.487276
Waiting Time,557.265295
Waiting Time,1898.705021
Waiting Time,241.929361
Waiting Time,166.025656
Waiting Time,1568.920092
Waiting Time,751.379637
Waiting Time,1661.244120
Waiting Time,1816.876423
Waiting Time,1240.153032
Waiting Time,1763.819220
Waiting Time,1773.819220
Waiting Time,1700.974157
Waiting Time,804.616608
Waiting Time,1788.310251
Waiting Time,1799.326359
Waiting Time,1568.836901
Waiting Time,1043.088549
Waiting Time,1289.754948
Waiting Time,1502.855120
Waiting Time,1621.388874
Waiting Time,743.910692
Waiting Time,487.499735
Waiting Time,135.825428
Waiting Time,1709.651682
Waiting Time,63.666576
Waiting Time,1099.482058
Waiting Time,1557.513811
Waiting Time,557.768896
Waiting Time,1109.482058
Waiting Time,1567.513811
Waiting Time,616.481941
Waiting Time,2159.839560
Waiting Time,1567.136036
Waiting Time,1577.136036
Waiting Time,1587.136036
Waiting Time,617.809845
Waiting Time,972.313934
Waiting Time,351.237930
Waiting Time,652.584023
Waiting Time,144.983406
Waiting Time,1338.725178
Waiting Time,63.872976
Waiting Time,97.127293
Waiting Time,1118.086626
Waiting Time,2038.384295
Waiting Time,1986.513744
Waiting Time,132.585939
Waiting Time,176.691154
Waiting Time,1300.826294
Waiting Time,1243.641668
Waiting Time,1479.603107
Waiting Time,1253.641668
Waiting Time,1580.367323
Waiting Time,1502.850250
Waiting Time,271.330025
Waiting Time,413.140715
Waiting Time,937.086433
Waiting Time,1792.286068
Waiting Time,551.460543
Waiting Time,17.511963
Waiting Time,1567.082647
Waiting Time,1007.578688
Waiting Time,345.774139
Waiting Time,1330.573986
Waiting Time,81.095602
Waiting Time,1104.871861
Waiting Time,1119.373728
Waiting Time,17.526972
Waiting Time,385.745123
Waiting Time,264.277145
Waiting Time,1746.486547
Waiting Time,274.277145
Waiting Time,141.112825
Waiting Time,271.277145
Waiting Time,1162.891294
Waiting Time,139.980438
Waiting Time,566.203972
Waiting Time,534.801289
Waiting Time,72.332745
Waiting Time,1539.402945
Waiting Time,23.156330
Waiting Time,1549.402945
Waiting Time,97.532158
Waiting Time,129.289022
Waiting Time,1826.491735
Waiting Time,1506.281685
Waiting Time,138.082628
Waiting Time,1523.087093
Waiting Time,1251.200336
Waiting Time,1883.380875
Waiting Time,1281.882992
Waiting Time,1226.245001
Waiting Time,1562.214293
Waiting Time,1387.008875
Waiting Time,406.038166
Waiting Time,162.228418
Waiting Time,1608.324711
Waiting Time,420.989040
Waiting Time,1618.324711
Waiting Time,1542.240950
Waiting Time,1292.631184
Waiting Time,1644.677433
Waiting Time,1707.910872
Waiting Time,1431.374640
Waiting Time,1615.626482
Waiting Time,1625.626482
Waiting Time,624.344448
Waiting Time,634.344448
Waiting Time,644.344448
Waiting Time,1590.510679
Waiting Time,1438.358690
Waiting Time,1489.526186
Waiting Time,1824.914566
Waiting Time,1839.434002
Waiting Time,227.840149
Waiting Time,1916.503477
Waiting Time,385.268070
Waiting Time,146.913872
Waiting Time,1103.981382
Waiting Time,382.867208
Waiting Time,85.421680
Waiting Time,1807.968641
Waiting Time,76.204058
Waiting Time,1567.749290
Waiting Time,1615.444647
Waiting Time,1547.487644
Waiting Time,1344.657505
Waiting Time,706.821442
Waiting Time,287.727003
Waiting Time,1446.492664
Waiting Time,1867.820841
Waiting Time,552.721661
Waiting Time,1675.296846
Waiting Time,1902.174335
Waiting Time,1625.205502
Waiting Time,1920.530180
Waiting Time,17.069075
Waiting Time,1643.115362
Waiting Time,1637.979820
Waiting Time,809.629503
Waiting Time,1652.465979
Waiting Time,1090.700718
Waiting Time,1542.120382
Waiting Time,1758.689831
Waiting Time,580.145971
Waiting Time,1285.381571
Waiting Time,1723.047884
Waiting Time,1498.354223
Waiting Time,1581.473877
Waiting Time,2046.043182
Waiting Time,511.363148
Waiting Time,17.530191
Waiting Time,1927.845467
Waiting Time,1591.110010
Waiting Time,665.140873
Waiting Time,279.260275
Waiting Time,702.591625
Waiting Time,1804.409853
Waiting Time,1824.075083
Waiting Time,1269.203516
Waiting Time,1850.243793
Waiting Time,1283.701387
Waiting Time,1864.935045
Waiting Time,1298.361034
Waiting Time,1325.701574
Waiting Time,617.237976
Waiting Time,347.650932
Waiting Time,1027.807680
Waiting Time,1037.807680
Waiting Time,1560.916639
Waiting Time,890.721123
Waiting Time,1585.956743
Waiting Time,1589.105707
Waiting Time,163.960993
Waiting Time,1416.740543
Waiting Time,641.794266
Waiting Time,17.506433
Waiting Time,1745.125134
Waiting Time,1884.127213
Waiting Time,53.750935
Waiting Time,293.689463
Waiting Time,20.182720
Waiting Time,1176.987511
Waiting Time,1793.324331
Waiting Time,822.060301
Waiting Time,1691.790308
Waiting Time,2052.029406
Waiting Time,1234.619196
Waiting Time,1716.830412
Waiting Time,2229.844923
Waiting Time,1826.070738
Waiting Time,1719.979374
Waiting Time,1840.485378
Waiting Time,1895.778595
Waiting Time,946.294437
Waiting Time,1277.181395
Waiting Time,2106.024248
Waiting Time,1291.681725
Waiting Time,1924.495073
Waiting Time,1876.757944
Waiting Time,1301.681725
Waiting Time,1056.625208
Waiting Time,1318.198933
Waiting Time,2098.704580
Waiting Time,616.634293
Waiting Time,1073.996168
Waiting Time,330.310848
Waiting Time,626.634293
Waiting Time,438.132868
Waiting Time,1892.950987
Waiting Time,215.165554
Waiting Time,1012.990644
Waiting Time,1907.248810
Waiting Time,1022.990644
Waiting Time,1162.900505
Waiting Time,935.313190
Waiting Time,1917.248810
Waiting Time,1430.122707
Waiting Time,985.363148
Waiting Time,1922.694483
Waiting Time,17.505892
Waiting Time,1448.351238
Waiting Time,135.259628
Waiting Time,518.940514
Waiting Time,71.450081
Waiting Time,17.410969
Waiting Time,175.894861
Waiting Time,185.894861
Waiting Time,883.417706
Waiting Time,115.731258
Waiting Time,65.054724
Waiting Time,220.176039
Waiting Time,421.322876
Waiting Time,399.152699
Waiting Time,1635.506832
Waiting Time,1925.140404
Waiting Time,949.760784
Waiting Time,1015.800507
Waiting Time,1685.467339
Waiting Time,1343.525126
Waiting Time,1284.636803
Waiting Time,1380.277063
Waiting Time,1390.277063
Waiting Time,20.802774
Waiting Time,754.082253
Waiting Time,669.006109
Waiting Time,1713.577311
Waiting Time,766.702888
Waiting Time,309.515436
Waiting Time,383.074867
Waiting Time,1083.576538
Waiting Time,117.559551
Waiting Time,423.690046
Waiting Time,144.190342
Waiting Time,1886.895287
Waiting Time,17.419630
Waiting Time,752.192276
Waiting Time,1423.296759
Waiting Time,505.073412
Waiting Time,1970.367599
Waiting Time,54.777617
Waiting Time,1984.859653
Waiting Time,244.503536
Waiting Time,1291.457653
