Interval,Duration
Waiting Time,1955.914398
Waiting Time,1970.334028
Waiting Time,1934.456118
Waiting Time,2013.301065
Waiting Time,1674.986397
Waiting Time,2027.720695
Waiting Time,1932.936283
Waiting Time,2148.846405
Waiting Time,2232.017263
Waiting Time,2179.645819
Waiting Time,1832.913143
Waiting Time,1915.692871
Waiting Time,2210.445232
Waiting Time,1787.425200
Waiting Time,19.493801
Waiting Time,1976.596853
Waiting Time,2170.183073
Waiting Time,2291.109821
Waiting Time,1916.805494
Waiting Time,2084.012928
Waiting Time,10.000000
Waiting Time,168.104021
Waiting Time,29.395271
Waiting Time,198.440489
Waiting Time,1978.129513
Waiting Time,2226.436934
Waiting Time,2153.787577
Waiting Time,2258.309233
Waiting Time,2183.106621
Waiting Time,2275.883631
Waiting Time,2375.154652
Waiting Time,2226.921675
Waiting Time,2406.920214
Waiting Time,260.259996
Waiting Time,2309.910688
Waiting Time,325.239429
Waiting Time,2332.503075
Waiting Time,2065.125071
Waiting Time,2305.857330
Waiting Time,2465.669836
Waiting Time,2361.808687
Waiting Time,2331.293707
Waiting Time,2413.128403
Waiting Time,2755.095623
Waiting Time,2772.689997
Waiting Time,2803.200573
Waiting Time,2818.600279
Waiting Time,2521.026770
Waiting Time,2833.054836
Waiting Time,2445.265703
Waiting Time,2545.062191
Waiting Time,2463.102589
Waiting Time,2602.246407
Waiting Time,2705.449383
Waiting Time,2621.712254
Waiting Time,2347.229900
Waiting Time,2685.598089
Waiting Time,2700.088205
Waiting Time,2765.536192
Waiting Time,2933.904224
Waiting Time,2555.706903
Waiting Time,2948.409086
Waiting Time,2485.376459
Waiting Time,2570.195807
Waiting Time,2508.865623
Waiting Time,2657.854389
Waiting Time,55.374674
Waiting Time,22.922882
Waiting Time,2678.926594
Waiting Time,99.238605
Waiting Time,2592.254868
Waiting Time,2606.760216
Waiting Time,2790.799610
Waiting Time,2875.975945
Waiting Time,2801.121286
Waiting Time,2340.769194
Waiting Time,2716.154631
Waiting Time,2819.682571
Waiting Time,2845.272831
Waiting Time,3039.621801
Waiting Time,267.470909
Waiting Time,3074.835812
Waiting Time,2795.058989
Waiting Time,3185.145805
Waiting Time,326.826803
Waiting Time,3199.643129
Waiting Time,2738.109964
Waiting Time,3394.799706
Waiting Time,2942.360090
Waiting Time,3409.332624
Waiting Time,2956.863579
Waiting Time,3423.834490
Waiting Time,2825.863255
Waiting Time,3132.658508
Waiting Time,2840.754068
Waiting Time,2772.274187
Waiting Time,2800.930779
Waiting Time,3155.065052
Waiting Time,74.421656
Waiting Time,3172.645895
Waiting Time,3125.296511
Waiting Time,3248.913376
Waiting Time,2853.180386
Waiting Time,3356.775600
Waiting Time,2885.221392
Waiting Time,3377.177292
Waiting Time,2904.379505
Waiting Time,3233.518669
Waiting Time,3247.836975
Waiting Time,3029.483448
Waiting Time,3049.904879
Waiting Time,1481.172310
Waiting Time,2430.852486
Waiting Time,2602.654804
Waiting Time,2005.848017
Waiting Time,2617.074434
Waiting Time,186.173532
Waiting Time,2448.466040
Waiting Time,3492.366098
Waiting Time,2653.889463
Waiting Time,191.301731
Waiting Time,3346.471251
Waiting Time,2499.481882
Waiting Time,3551.995575
Waiting Time,3398.162760
Waiting Time,3677.564034
Waiting Time,3214.563957
Waiting Time,402.507851
Waiting Time,3548.707113
Waiting Time,2344.845877
Waiting Time,2474.613838
Waiting Time,2953.533094
Waiting Time,2785.532650
Waiting Time,2489.024809
Waiting Time,2970.675426
Waiting Time,2372.630339
Waiting Time,3905.683504
Waiting Time,3414.885870
Waiting Time,3741.116568
Waiting Time,3756.748283
Waiting Time,3447.199278
Waiting Time,4023.110159
Waiting Time,3539.292871
Waiting Time,4047.768841
Waiting Time,3553.786905
Waiting Time,3684.730499
Waiting Time,3573.392616
Waiting Time,3710.663649
Waiting Time,3732.781939
Waiting Time,3362.277361
Waiting Time,3376.766088
Waiting Time,3396.949627
Waiting Time,3639.469250
Waiting Time,3657.037373
Waiting Time,3340.865446
Waiting Time,3358.598040
Waiting Time,3606.050329
Waiting Time,3630.353952
Waiting Time,3547.533625
Waiting Time,3562.016262
Waiting Time,2742.350723
Waiting Time,3614.590254
Waiting Time,2622.559563
Waiting Time,2757.814589
Waiting Time,2921.208168
Waiting Time,2801.974457
Waiting Time,2951.988653
Waiting Time,2832.800581
Waiting Time,276.633116
Waiting Time,104.305534
Waiting Time,96.685816
Waiting Time,2777.212154
Waiting Time,2879.037651
Waiting Time,111.096785
Waiting Time,3029.025137
Waiting Time,2905.893496
Waiting Time,2320.827511
Waiting Time,1924.612162
Waiting Time,2376.397966
Waiting Time,2911.295578
Waiting Time,2845.198854
Waiting Time,2925.804178
Waiting Time,214.144798
Waiting Time,2940.312780
Waiting Time,2459.867468
Waiting Time,247.973436
Waiting Time,2268.277180
Waiting Time,3014.887138
Waiting Time,613.839352
Waiting Time,434.934114
Waiting Time,784.600891
Waiting Time,907.192356
Waiting Time,33.411699
Waiting Time,3338.347645
Waiting Time,3469.433313
Waiting Time,3497.488194
Waiting Time,2694.137642
Waiting Time,218.749792
Waiting Time,2708.634966
Waiting Time,3610.965528
Waiting Time,2729.451731
Waiting Time,2916.458626
Waiting Time,2720.408438
Waiting Time,2941.434082
Waiting Time,2601.480328
Waiting Time,2999.626442
Waiting Time,2686.569393
Waiting Time,2701.059509
Waiting Time,612.339325
Waiting Time,3094.372925
Waiting Time,2209.988316
Waiting Time,626.821983
Waiting Time,1058.133846
Waiting Time,967.137587
Waiting Time,4765.476660
Waiting Time,1075.722242
Waiting Time,4834.848537
Waiting Time,988.493500
Waiting Time,4787.663052
Waiting Time,437.458616
Waiting Time,518.298664
Waiting Time,462.725979
Waiting Time,532.776230
Waiting Time,3467.064823
Waiting Time,3052.917456
Waiting Time,2556.924011
Waiting Time,3072.839609
Waiting Time,2571.940609
Waiting Time,2604.002880
Waiting Time,37.065323
Waiting Time,2600.149902
Waiting Time,2642.058178
Waiting Time,57.437998
Waiting Time,2682.793913
Waiting Time,3268.672718
Waiting Time,5270.493584
Waiting Time,665.701576
Waiting Time,5287.825491
Waiting Time,5246.326399
Waiting Time,708.391432
Waiting Time,3696.253139
Waiting Time,3352.784945
Waiting Time,711.217951
Waiting Time,3714.003477
Waiting Time,3742.516973
Waiting Time,3455.680809
Waiting Time,3470.200497
Waiting Time,3487.801897
Waiting Time,5431.215651
Waiting Time,5499.385267
Waiting Time,5334.740868
Waiting Time,5450.858578
Waiting Time,5526.229040
Waiting Time,5360.637266
Waiting Time,3670.317570
Waiting Time,3665.317570
Waiting Time,3684.808929
Waiting Time,2458.483654
Waiting Time,4136.513288
Waiting Time,2476.057016
Waiting Time,2490.548664
Waiting Time,3794.716225
Waiting Time,3812.592682
Waiting Time,2422.153126
Waiting Time,2550.173756
Waiting Time,2465.890467
Waiting Time,2157.988724
Waiting Time,2484.218138
Waiting Time,2480.392288
Waiting Time,2175.067963
Waiting Time,2503.442440
Waiting Time,2530.830473
Waiting Time,2553.808842
Waiting Time,3132.439247
Waiting Time,3153.132395
Waiting Time,3514.384905
Waiting Time,3228.386087
Waiting Time,3243.785793
Waiting Time,3027.436283
Waiting Time,3041.959499
Waiting Time,1004.717829
Waiting Time,2429.931898
Waiting Time,2855.095688
Waiting Time,3620.450912
Waiting Time,2762.898769
Waiting Time,2789.196442
Waiting Time,3720.459372
Waiting Time,3226.826342
Waiting Time,3463.248642
Waiting Time,1192.001162
Waiting Time,3241.317547
Waiting Time,2395.331251
Waiting Time,2944.588860
Waiting Time,2295.802319
Waiting Time,2632.490664
Waiting Time,1660.781311
Waiting Time,2419.459164
Waiting Time,175.662828
Waiting Time,3385.192009
Waiting Time,2275.474836
Waiting Time,1319.815104
Waiting Time,2289.968189
Waiting Time,2212.074913
Waiting Time,2232.601406
Waiting Time,2856.718449
Waiting Time,2400.142986
Waiting Time,542.060505
Waiting Time,570.691355
Waiting Time,2502.489872
Waiting Time,3135.786898
Waiting Time,2700.188242
Waiting Time,758.883816
Waiting Time,1424.636730
Waiting Time,1806.178040
Waiting Time,1616.825743
Waiting Time,2686.558935
Waiting Time,2366.639742
Waiting Time,2799.102865
Waiting Time,2401.465919
Waiting Time,2427.432425
Waiting Time,3289.361418
Waiting Time,6641.592270
Waiting Time,6656.071220
Waiting Time,6670.550171
Waiting Time,5084.670424
Waiting Time,6685.042225
Waiting Time,6699.521175
Waiting Time,2813.484306
Waiting Time,30.647633
Waiting Time,3376.078560
Waiting Time,2827.758385
Waiting Time,3390.577982
Waiting Time,255.075689
Waiting Time,2897.489391
Waiting Time,111.886093
Waiting Time,2170.035557
Waiting Time,3693.697552
Waiting Time,3711.261902
Waiting Time,304.723783
Waiting Time,398.954994
Waiting Time,3173.391935
Waiting Time,416.535480
Waiting Time,306.543219
Waiting Time,3193.119930
Waiting Time,942.998413
Waiting Time,3126.205021
Waiting Time,69.835239
Waiting Time,972.833044
Waiting Time,2793.801264
Waiting Time,99.385330
Waiting Time,2821.374527
Waiting Time,601.984709
Waiting Time,3932.224314
Waiting Time,1951.066986
Waiting Time,3390.594458
Waiting Time,413.899893
Waiting Time,2090.477051
Waiting Time,428.118708
Waiting Time,2104.931606
Waiting Time,442.533348
Waiting Time,459.322092
Waiting Time,3080.487457
Waiting Time,1205.548517
Waiting Time,3170.008528
Waiting Time,3165.160015
Waiting Time,3186.374023
Waiting Time,449.146357
Waiting Time,3204.044558
Waiting Time,628.822374
Waiting Time,468.470043
Waiting Time,2394.207632
Waiting Time,3277.816526
Waiting Time,2321.264851
Waiting Time,1330.119228
Waiting Time,3303.116535
Waiting Time,2347.362623
Waiting Time,3324.725077
Waiting Time,2448.684235
Waiting Time,2482.523027
Waiting Time,2467.807419
Waiting Time,2510.327152
Waiting Time,8433.353331
Waiting Time,7220.247444
Waiting Time,8447.859224
Waiting Time,7499.336744
Waiting Time,8462.365116
Waiting Time,7528.643829
Waiting Time,2042.022455
Waiting Time,2036.648336
Waiting Time,2595.292559
Waiting Time,2062.608635
Waiting Time,2723.392246
Waiting Time,14.435205
Waiting Time,961.997656
Waiting Time,1849.541134
Waiting Time,2741.457748
Waiting Time,976.480314
Waiting Time,2906.490726
Waiting Time,2269.718622
Waiting Time,1228.343147
Waiting Time,1088.373423
Waiting Time,2927.911423
Waiting Time,2790.556627
Waiting Time,2942.408747
Waiting Time,2815.286234
Waiting Time,2836.790396
Waiting Time,227.753899
Waiting Time,2565.428123
Waiting Time,2415.959379
Waiting Time,10.000000
Waiting Time,2590.230276
Waiting Time,2433.529987
Waiting Time,2621.429396
Waiting Time,522.236813
Waiting Time,2364.419178
Waiting Time,44.517540
Waiting Time,2646.917961
Waiting Time,2650.026741
Waiting Time,2701.737278
Waiting Time,3016.288103
Waiting Time,3169.482199
